1,0.11,0.14,0.02,0.15,0.13,0.15,0.04,0.20,0.21,0.11,-0.00,-0.01,0.05,0.08,0.38,0.06,0.25
0.11,1,0.04,0.53,0.15,0.09,0.24,0.12,0.25,0.42,0.43,0.23,0.20,0.30,0.19,0.09,0.32,0.16
0.14,0.04,1,0.05,0.76,0.26,0.21,-0.02,0.28,0.05,-0.04,0.03,0.26,-0.02,0.07,0.08,-0.02,0.02
0.02,0.53,0.05,1,0.25,0.29,0.23,0.20,0.31,0.20,0.55,0.25,0.30,0.33,0.38,0.04,0.59,0.13
0.15,0.15,0.76,0.25,1,0.40,0.24,0.02,0.31,0.07,0.10,0.07,0.34,0.07,0.05,0.10,0.02,0.02
0.13,0.09,0.26,0.29,0.40,1,0.14,-0.04,0.07,0.09,0.18,0.00,0.20,0.20,0.06,0.11,-0.06,0.02
0.15,0.24,0.21,0.23,0.24,0.14,1,0.06,0.41,0.10,0.18,0.07,-0.00,0.15,-0.02,0.02,0.16,0.11
0.04,0.12,-0.02,0.20,0.02,-0.04,0.06,1,0.10,0.13,0.11,0.07,0.14,0.16,0.06,-0.11,0.26,0.02
0.20,0.25,0.28,0.31,0.31,0.07,0.41,0.10,1,0.18,0.24,0.11,0.19,0.18,0.05,0.07,0.24,0.09
0.21,0.42,0.05,0.20,0.07,0.09,0.10,0.13,0.18,1,0.22,0.19,0.18,0.22,0.03,-0.01,0.23,0.11
0.11,0.43,-0.04,0.55,0.10,0.18,0.18,0.11,0.24,0.22,1,0.12,0.25,0.20,0.06,0.13,0.33,0.13
-0.00,0.23,0.03,0.25,0.07,0.00,0.07,0.07,0.11,0.19,0.12,1,0.14,0.20,0.13,-0.01,0.36,0.25
-0.01,0.20,0.26,0.30,0.34,0.20,-0.00,0.14,0.19,0.18,0.25,0.14,1,0.21,0.07,0.13,0.26,0.26
0.05,0.30,-0.02,0.33,0.07,0.20,0.15,0.16,0.18,0.22,0.20,0.20,0.21,1,0.17,-0.06,0.39,0.22
0.08,0.19,0.07,0.38,0.05,0.06,-0.02,0.06,0.05,0.03,0.06,0.13,0.07,0.17,1,0.11,0.33,-0.01
0.38,0.09,0.08,0.04,0.10,0.11,0.02,-0.11,0.07,-0.01,0.13,-0.01,0.13,-0.06,0.11,1,0.01,0.23
0.06,0.32,-0.02,0.59,0.02,-0.06,0.16,0.26,0.24,0.23,0.33,0.36,0.26,0.39,0.33,0.01,1,0.10
0.25,0.16,0.02,0.13,0.02,0.02,0.11,0.02,0.09,0.11,0.13,0.25,0.26,0.22,-0.01,0.23,0.10,1
