-0.03,0.14,0.05,0.04,0.23,0.11,0.02,0.20,0.01,N/A,1,0.04,0.03,N/A,0.06,0.02,0.74,N/A,0.12,0.06,0.03,0.14,N/A,0.05,0.31,N/A,-0.05
0.14,0.49,0.21,0.11,0.11,0.33,0.41,0.42,0.21,N/A,0.04,1,0.38,N/A,0.16,0.37,-0.00,N/A,0.17,0.25,0.38,0.18,N/A,0.06,0.15,N/A,0.21
0.20,0.41,0.22,0.35,0.07,0.31,0.32,0.57,0.45,N/A,0.03,0.38,1,N/A,0.22,0.97,0.12,N/A,0.11,0.30,0.98,0.29,N/A,0.11,0.04,N/A,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.17,0.14,0.17,0.08,0.13,0.11,0.21,0.14,N/A,0.06,0.16,0.22,N/A,1,0.23,0.12,N/A,0.32,0.04,0.22,0.18,N/A,-0.08,0.03,N/A,0.37
0.18,0.41,0.21,0.38,0.06,0.27,0.30,0.52,0.44,N/A,0.02,0.37,0.97,N/A,0.23,1,0.10,N/A,0.13,0.26,0.96,0.30,N/A,0.14,0.05,N/A,0.07
0.09,0.27,0.02,0.02,0.05,0.09,0.07,0.33,-0.01,N/A,0.74,-0.00,0.12,N/A,0.12,0.10,1,N/A,0.14,0.05,0.12,0.19,N/A,-0.01,0.14,N/A,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.17,0.03,0.10,0.11,0.16,0.15,0.24,0.01,N/A,0.12,0.17,0.11,N/A,0.32,0.13,0.14,N/A,1,-0.03,0.12,0.16,N/A,-0.18,0.51,N/A,-0.00
-0.05,0.32,0.15,0.03,-0.00,0.24,0.34,0.22,0.12,N/A,0.06,0.25,0.30,N/A,0.04,0.26,0.05,N/A,-0.03,1,0.26,0.27,N/A,-0.01,-0.05,N/A,0.04
0.18,0.40,0.21,0.37,0.08,0.33,0.30,0.56,0.41,N/A,0.03,0.38,0.98,N/A,0.22,0.96,0.12,N/A,0.12,0.26,1,0.27,N/A,0.10,0.04,N/A,0.01
0.10,0.59,0.09,0.12,0.16,0.08,0.49,0.53,0.45,N/A,0.14,0.18,0.29,N/A,0.18,0.30,0.19,N/A,0.16,0.27,0.27,1,N/A,0.20,0.08,N/A,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.23,0.05,0.07,-0.03,-0.09,0.22,0.15,0.17,N/A,0.05,0.06,0.11,N/A,-0.08,0.14,-0.01,N/A,-0.18,-0.01,0.10,0.20,N/A,1,0.05,N/A,0.03
-0.03,0.09,0.01,0.01,0.27,-0.02,0.11,0.14,0.07,N/A,0.31,0.15,0.04,N/A,0.03,0.05,0.14,N/A,0.51,-0.05,0.04,0.08,N/A,0.05,1,N/A,-0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.02,-0.04,0.14,0.03,-0.05,0.15,-0.08,0.05,N/A,-0.05,0.21,-0.01,N/A,0.37,0.07,-0.02,N/A,-0.00,0.04,0.01,0.05,N/A,0.03,-0.05,N/A,1
