0.02,0.15,0.31,0.46,0.27,0.14,0.11,0.14,0.37,0.15,0.17,0.21,1,0.03,0.32,0.27,0.22,0.04,0.08,N/A,0.08,0.05,0.30,0.19,0.31,0.28,0.13,0.34,0.13,0.29,0.44
-0.01,0.01,0.06,0.09,0.10,-0.02,0.05,0.11,0.00,-0.07,0.06,0.01,0.03,1,0.01,0.06,-0.11,0.09,0.10,N/A,0.07,-0.00,-0.02,0.08,-0.01,0.04,-0.04,-0.03,-0.04,0.05,-0.03
0.17,0.11,0.36,0.24,0.04,0.39,0.20,0.24,0.52,0.06,0.06,0.14,0.32,0.01,1,0.22,-0.05,0.32,0.13,N/A,0.20,0.12,0.20,0.30,0.13,0.08,0.08,0.29,0.08,0.06,0.33
0.26,0.13,0.33,0.36,0.42,0.48,0.37,0.28,0.20,0.26,0.08,0.14,0.27,0.06,0.22,1,0.20,0.24,0.24,N/A,0.19,0.13,0.10,0.63,0.11,0.14,0.13,0.31,0.13,0.32,0.19
0.26,0.14,0.09,0.22,0.07,0.10,0.27,0.17,0.13,0.04,0.10,0.19,0.22,-0.11,-0.05,0.20,1,0.06,0.07,N/A,0.32,0.15,0.25,0.26,0.30,0.07,-0.10,0.22,-0.10,0.10,-0.02
0.55,0.22,0.30,0.14,0.01,0.48,0.45,0.51,0.16,0.07,-0.02,-0.02,0.04,0.09,0.32,0.24,0.06,1,0.25,N/A,0.38,0.46,-0.01,0.30,0.13,-0.09,0.09,0.27,0.09,0.02,0.08
0.10,0.09,0.23,0.10,0.16,0.12,0.22,0.01,0.04,0.37,0.09,0.18,0.08,0.10,0.13,0.24,0.07,0.25,1,N/A,0.09,0.13,0.02,0.19,0.20,0.07,0.00,0.27,0.00,0.14,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.54,0.12,0.21,0.22,0.03,0.20,0.51,0.55,0.21,0.10,0.15,0.17,0.08,0.07,0.20,0.19,0.32,0.38,0.09,N/A,1,0.45,0.22,0.26,0.06,0.03,-0.15,0.12,-0.15,0.12,0.20
0.72,0.07,0.23,0.12,-0.01,0.33,0.55,0.47,0.17,0.11,0.00,-0.07,0.05,-0.00,0.12,0.13,0.15,0.46,0.13,N/A,0.45,1,0.05,0.16,0.12,-0.10,0.03,0.08,0.03,0.07,0.16
0.09,0.10,0.35,0.27,0.07,0.07,0.16,0.09,0.14,-0.02,0.27,0.27,0.30,-0.02,0.20,0.10,0.25,-0.01,0.02,N/A,0.22,0.05,1,0.20,0.26,0.26,0.08,0.27,0.08,0.16,0.31
0.32,0.22,0.47,0.47,0.28,0.41,0.33,0.31,0.21,0.26,0.12,0.20,0.19,0.08,0.30,0.63,0.26,0.30,0.19,N/A,0.26,0.16,0.20,1,0.15,0.22,0.33,0.41,0.33,0.28,0.15
-0.02,0.15,0.15,0.24,0.08,0.14,0.09,-0.03,0.17,0.12,0.24,0.60,0.31,-0.01,0.13,0.11,0.30,0.13,0.20,N/A,0.06,0.12,0.26,0.15,1,0.08,-0.00,0.26,-0.00,0.14,0.14
-0.02,0.15,0.11,0.07,0.29,-0.01,0.08,0.02,0.14,0.09,0.39,0.14,0.28,0.04,0.08,0.14,0.07,-0.09,0.07,N/A,0.03,-0.10,0.26,0.22,0.08,1,-0.04,0.19,-0.04,0.12,0.07
-0.07,0.03,0.12,0.16,0.04,0.25,-0.08,0.05,0.08,0.08,0.04,0.09,0.13,-0.04,0.08,0.13,-0.10,0.09,0.00,N/A,-0.15,0.03,0.08,0.33,-0.00,-0.04,1,0.17,1.00,0.01,0.11
0.11,0.15,0.51,0.26,0.12,0.31,0.13,0.19,0.24,0.18,0.09,0.15,0.34,-0.03,0.29,0.31,0.22,0.27,0.27,N/A,0.12,0.08,0.27,0.41,0.26,0.19,0.17,1,0.17,0.20,0.23
-0.07,0.03,0.12,0.16,0.04,0.25,-0.08,0.05,0.08,0.08,0.04,0.09,0.13,-0.04,0.08,0.13,-0.10,0.09,0.00,N/A,-0.15,0.03,0.08,0.33,-0.00,-0.04,1.00,0.17,1,0.01,0.11
0.15,0.16,0.38,0.23,0.61,0.06,0.18,0.31,0.09,0.13,0.24,0.06,0.29,0.05,0.06,0.32,0.10,0.02,0.14,N/A,0.12,0.07,0.16,0.28,0.14,0.12,0.01,0.20,0.01,1,0.06
0.11,0.01,0.38,0.38,-0.04,0.08,0.15,0.04,0.32,0.14,0.05,0.21,0.44,-0.03,0.33,0.19,-0.02,0.08,0.13,N/A,0.20,0.16,0.31,0.15,0.14,0.07,0.11,0.23,0.11,0.06,1
