1,0.11,0.33,0.09,0.26,0.07,0.01,N/A,0.14,-0.00,0.17,0.14,0.12,0.13,0.09,-0.00,N/A,0.31
0.11,1,0.29,0.04,0.24,-0.12,0.13,N/A,0.13,0.05,-0.02,0.22,0.30,-0.10,0.23,0.14,N/A,0.11
0.33,0.29,1,0.16,0.32,-0.06,0.06,N/A,0.43,0.05,0.15,0.18,0.25,-0.02,-0.02,0.07,N/A,0.32
0.09,0.04,0.16,1,0.26,0.01,0.14,N/A,0.13,0.12,-0.01,0.11,-0.08,0.23,-0.05,0.08,N/A,0.09
0.26,0.24,0.32,0.26,1,-0.07,0.07,N/A,0.28,0.03,0.11,0.33,0.32,0.21,0.03,0.07,N/A,0.56
0.07,-0.12,-0.06,0.01,-0.07,1,0.10,N/A,0.19,-0.03,0.01,0.03,0.06,0.07,-0.05,-0.03,N/A,0.16
0.01,0.13,0.06,0.14,0.07,0.10,1,N/A,0.12,0.26,-0.01,0.07,0.19,0.03,0.18,0.20,N/A,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.14,0.13,0.43,0.13,0.28,0.19,0.12,N/A,1,0.07,0.13,0.19,0.18,0.09,0.04,0.02,N/A,0.22
-0.00,0.05,0.05,0.12,0.03,-0.03,0.26,N/A,0.07,1,0.01,0.24,0.01,0.01,0.21,0.14,N/A,0.05
0.17,-0.02,0.15,-0.01,0.11,0.01,-0.01,N/A,0.13,0.01,1,0.08,-0.03,0.08,0.02,0.04,N/A,0.07
0.14,0.22,0.18,0.11,0.33,0.03,0.07,N/A,0.19,0.24,0.08,1,0.35,0.02,0.06,0.13,N/A,0.30
0.12,0.30,0.25,-0.08,0.32,0.06,0.19,N/A,0.18,0.01,-0.03,0.35,1,-0.05,0.20,0.03,N/A,0.23
0.13,-0.10,-0.02,0.23,0.21,0.07,0.03,N/A,0.09,0.01,0.08,0.02,-0.05,1,0.02,-0.01,N/A,0.35
0.09,0.23,-0.02,-0.05,0.03,-0.05,0.18,N/A,0.04,0.21,0.02,0.06,0.20,0.02,1,0.05,N/A,0.03
-0.00,0.14,0.07,0.08,0.07,-0.03,0.20,N/A,0.02,0.14,0.04,0.13,0.03,-0.01,0.05,1,N/A,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.31,0.11,0.32,0.09,0.56,0.16,0.11,N/A,0.22,0.05,0.07,0.30,0.23,0.35,0.03,0.07,N/A,1
