1,0.34,0.51,0.20,0.36,0.13,0.36,0.22,0.34,0.35
0.34,1,0.29,0.21,0.34,0.03,0.02,0.09,0.42,0.39
0.51,0.29,1,0.21,0.22,0.06,0.29,0.20,0.26,0.19
0.20,0.21,0.21,1,0.51,-0.07,0.17,0.44,0.31,0.26
0.36,0.34,0.22,0.51,1,0.02,0.24,0.34,0.26,0.27
0.13,0.03,0.06,-0.07,0.02,1,0.03,0.03,0.04,0.08
0.36,0.02,0.29,0.17,0.24,0.03,1,0.25,0.14,0.21
0.22,0.09,0.20,0.44,0.34,0.03,0.25,1,0.36,0.50
0.34,0.42,0.26,0.31,0.26,0.04,0.14,0.36,1,0.74
0.35,0.39,0.19,0.26,0.27,0.08,0.21,0.50,0.74,1
