N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.24,N/A,0.26,N/A,0.20,N/A,0.03,0.36,0.15,N/A,0.36,N/A,1,0.15,0.11,0.12,0.08,0.37,0.26,0.32,N/A,0.12,0.20,0.06,0.37,N/A,0.01,0.32,0.32
0.11,N/A,0.14,N/A,0.19,N/A,0.17,0.40,0.19,N/A,0.10,N/A,0.15,1,0.30,0.44,0.20,0.37,0.37,0.15,N/A,0.11,0.27,0.06,0.34,N/A,0.00,0.24,0.24
0.02,N/A,0.42,N/A,0.13,N/A,0.24,0.46,0.38,N/A,0.09,N/A,0.11,0.30,1,0.41,0.26,0.47,0.44,0.28,N/A,0.11,0.19,0.03,0.43,N/A,-0.01,0.21,0.21
0.06,N/A,0.23,N/A,0.12,N/A,0.22,0.42,0.13,N/A,0.18,N/A,0.12,0.44,0.41,1,0.16,0.29,0.48,0.25,N/A,-0.02,0.22,0.04,0.33,N/A,-0.03,0.22,0.22
0.01,N/A,0.17,N/A,0.18,N/A,0.59,0.28,0.16,N/A,0.04,N/A,0.08,0.20,0.26,0.16,1,0.26,0.30,0.12,N/A,0.02,0.29,0.02,0.31,N/A,-0.00,0.20,0.20
0.24,N/A,0.45,N/A,0.44,N/A,0.21,0.64,0.34,N/A,0.33,N/A,0.37,0.37,0.47,0.29,0.26,1,0.53,0.51,N/A,0.26,0.40,0.18,0.82,N/A,0.14,0.49,0.49
0.27,N/A,0.34,N/A,0.28,N/A,0.34,0.61,0.19,N/A,0.31,N/A,0.26,0.37,0.44,0.48,0.30,0.53,1,0.36,N/A,0.35,0.34,0.08,0.55,N/A,0.08,0.49,0.49
0.32,N/A,0.34,N/A,0.33,N/A,0.15,0.37,0.16,N/A,0.25,N/A,0.32,0.15,0.28,0.25,0.12,0.51,0.36,1,N/A,0.41,0.24,0.11,0.49,N/A,-0.07,0.43,0.43
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.72,N/A,0.10,N/A,0.21,N/A,0.32,0.22,0.07,N/A,0.08,N/A,0.12,0.11,0.11,-0.02,0.02,0.26,0.35,0.41,N/A,1,0.12,0.03,0.22,N/A,0.19,0.70,0.70
0.20,N/A,0.23,N/A,0.13,N/A,0.19,0.43,0.15,N/A,0.19,N/A,0.20,0.27,0.19,0.22,0.29,0.40,0.34,0.24,N/A,0.12,1,-0.07,0.49,N/A,0.07,0.33,0.33
0.10,N/A,0.09,N/A,0.18,N/A,0.09,0.23,0.33,N/A,0.00,N/A,0.06,0.06,0.03,0.04,0.02,0.18,0.08,0.11,N/A,0.03,-0.07,1,0.12,N/A,-0.02,0.17,0.17
0.20,N/A,0.38,N/A,0.37,N/A,0.21,0.62,0.34,N/A,0.36,N/A,0.37,0.34,0.43,0.33,0.31,0.82,0.55,0.49,N/A,0.22,0.49,0.12,1,N/A,0.15,0.43,0.43
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,N/A,-0.01,N/A,0.07,N/A,0.01,0.08,0.13,N/A,-0.00,N/A,0.01,0.00,-0.01,-0.03,-0.00,0.14,0.08,-0.07,N/A,0.19,0.07,-0.02,0.15,N/A,1,0.12,0.12
0.93,N/A,0.19,N/A,0.38,N/A,0.65,0.51,0.19,N/A,0.15,N/A,0.32,0.24,0.21,0.22,0.20,0.49,0.49,0.43,N/A,0.70,0.33,0.17,0.43,N/A,0.12,1,1.00
0.93,N/A,0.19,N/A,0.38,N/A,0.65,0.51,0.19,N/A,0.15,N/A,0.32,0.24,0.21,0.22,0.20,0.49,0.49,0.43,N/A,0.70,0.33,0.17,0.43,N/A,0.12,1.00,1
