0.70,0.67,0.69,0.62,0.69,0.18,0.79,0.75,0.47,0.66,0.42,0.69,0.70,1,0.36,0.46,0.71,0.71,0.76,0.73,0.70,0.66,0.78,0.75,0.71,0.40,0.68,0.64,0.66,0.71,0.42
0.43,0.40,0.47,0.35,0.49,0.09,0.43,0.45,0.34,0.34,0.36,0.47,0.46,0.36,1,0.42,0.45,0.47,0.47,0.51,0.44,0.43,0.44,0.48,0.34,0.07,0.48,0.39,0.43,0.43,0.24
0.71,0.82,0.88,0.73,0.86,0.22,0.58,0.82,0.53,0.70,0.93,0.88,0.85,0.46,0.42,1,0.82,0.84,0.82,0.70,0.80,0.74,0.55,0.64,0.54,0.18,0.87,0.68,0.80,0.83,0.51
0.90,0.91,0.95,0.79,0.94,0.20,0.80,0.95,0.67,0.85,0.83,0.95,0.95,0.71,0.45,0.82,1,0.95,0.93,0.86,0.94,0.87,0.78,0.85,0.73,0.33,0.95,0.87,0.89,0.95,0.54
0.88,0.92,0.95,0.80,0.95,0.19,0.81,0.94,0.63,0.83,0.84,0.95,0.94,0.71,0.47,0.84,0.95,1,0.94,0.86,0.92,0.87,0.81,0.85,0.76,0.30,0.95,0.82,0.89,0.96,0.54
0.87,0.90,0.97,0.81,0.94,0.24,0.85,0.97,0.62,0.85,0.79,0.97,0.96,0.76,0.47,0.82,0.93,0.94,1,0.88,0.94,0.86,0.83,0.86,0.80,0.31,0.94,0.82,0.88,0.95,0.58
0.81,0.82,0.86,0.72,0.85,0.23,0.79,0.88,0.63,0.77,0.68,0.86,0.85,0.73,0.51,0.70,0.86,0.86,0.88,1,0.85,0.81,0.78,0.83,0.75,0.28,0.85,0.80,0.82,0.87,0.52
0.87,0.89,0.95,0.79,0.93,0.19,0.78,0.93,0.67,0.88,0.83,0.95,0.96,0.70,0.44,0.80,0.94,0.92,0.94,0.85,1,0.83,0.77,0.85,0.73,0.33,0.93,0.87,0.91,0.94,0.52
0.74,0.83,0.86,0.72,0.87,0.17,0.77,0.87,0.57,0.84,0.71,0.86,0.85,0.66,0.43,0.74,0.87,0.87,0.86,0.81,0.83,1,0.76,0.82,0.76,0.26,0.88,0.74,0.77,0.90,0.47
0.74,0.75,0.77,0.66,0.83,0.22,0.88,0.84,0.53,0.71,0.48,0.77,0.77,0.78,0.44,0.55,0.78,0.81,0.83,0.78,0.77,0.76,1,0.82,0.81,0.34,0.80,0.68,0.72,0.80,0.48
0.78,0.84,0.85,0.74,0.84,0.21,0.86,0.87,0.58,0.82,0.62,0.85,0.85,0.75,0.48,0.64,0.85,0.85,0.86,0.83,0.85,0.82,0.82,1,0.85,0.44,0.84,0.77,0.79,0.88,0.50
0.68,0.73,0.75,0.61,0.75,0.29,0.83,0.81,0.48,0.73,0.45,0.75,0.73,0.71,0.34,0.54,0.73,0.76,0.80,0.75,0.73,0.76,0.81,0.85,1,0.36,0.75,0.67,0.66,0.82,0.52
