0.01,0.35,0.05,0.04,0.28,0.40,0.46,0.08,0.33,0.04,0.31,1,0.20,0.30,0.27,0.04,0.16,0.21,0.11,0.35,N/A,0.13,0.28,N/A,0.02,0.05,-0.04
-0.06,0.13,0.11,0.11,0.01,0.20,0.16,0.07,0.06,0.14,0.07,0.20,1,0.20,0.03,0.16,0.12,0.06,0.18,0.07,N/A,0.26,0.16,N/A,0.04,0.08,0.00
0.07,0.31,0.17,0.17,0.33,0.44,0.31,0.20,0.48,0.33,0.32,0.30,0.20,1,0.37,0.44,0.33,0.24,0.25,0.48,N/A,0.25,0.58,N/A,0.09,0.14,-0.00
0.03,0.09,0.10,-0.05,0.20,0.16,0.20,0.04,0.14,0.04,0.36,0.27,0.03,0.37,1,0.03,0.16,0.19,0.09,0.17,N/A,-0.00,0.38,N/A,-0.02,0.03,-0.13
0.20,0.33,0.09,0.11,0.14,0.21,0.13,0.08,0.30,0.26,0.02,0.04,0.16,0.44,0.03,1,0.23,0.16,0.12,0.27,N/A,0.08,0.38,N/A,0.02,-0.06,-0.05
0.05,0.36,0.05,-0.03,0.32,0.08,0.29,0.24,0.29,0.22,-0.04,0.16,0.12,0.33,0.16,0.23,1,0.24,0.11,0.42,N/A,0.11,0.38,N/A,0.05,0.17,-0.08
0.09,0.12,0.04,0.25,0.12,0.07,0.28,0.03,0.13,0.35,0.21,0.21,0.06,0.24,0.19,0.16,0.24,1,0.07,0.02,N/A,0.01,0.23,N/A,0.09,0.03,0.06
0.02,0.07,-0.09,-0.11,0.19,0.10,0.10,0.08,0.06,0.08,0.06,0.11,0.18,0.25,0.09,0.12,0.11,0.07,1,0.12,N/A,0.10,0.14,N/A,-0.08,0.03,0.02
0.05,0.52,0.00,-0.02,0.51,0.20,0.29,0.21,0.55,0.16,0.11,0.35,0.07,0.48,0.17,0.27,0.42,0.02,0.12,1,N/A,0.14,0.34,N/A,0.02,0.10,-0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.26,-0.02,-0.08,0.20,0.10,0.24,0.08,0.01,0.03,0.14,0.13,0.26,0.25,-0.00,0.08,0.11,0.01,0.10,0.14,N/A,1,0.16,N/A,0.12,0.05,-0.10
0.12,0.34,0.05,-0.03,0.25,0.31,0.23,0.10,0.29,0.26,0.28,0.28,0.16,0.58,0.38,0.38,0.38,0.23,0.14,0.34,N/A,0.16,1,N/A,0.06,0.00,-0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.02,0.05,-0.00,0.06,0.10,-0.00,-0.07,0.03,0.07,0.13,0.02,0.04,0.09,-0.02,0.02,0.05,0.09,-0.08,0.02,N/A,0.12,0.06,N/A,1,-0.03,-0.10
-0.01,0.08,0.14,0.25,-0.02,0.04,-0.04,0.20,0.02,0.38,-0.03,0.05,0.08,0.14,0.03,-0.06,0.17,0.03,0.03,0.10,N/A,0.05,0.00,N/A,-0.03,1,0.05
0.10,-0.02,0.01,0.04,0.08,0.01,-0.13,-0.02,0.05,-0.09,0.36,-0.04,0.00,-0.00,-0.13,-0.05,-0.08,0.06,0.02,-0.05,N/A,-0.10,-0.07,N/A,-0.10,0.05,1
