N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.01,0.25,0.11,-0.02,0.17,0.09,0.05,0.10,0.06,0.02,0.04,-0.02,N/A,0.11,N/A,0.19,0.16,0.08,0.08,0.14,0.73,0.07
N/A,0.01,1,0.22,0.10,0.22,0.46,0.16,0.16,0.28,0.11,0.31,0.00,-0.08,N/A,0.05,N/A,0.31,0.34,0.12,0.29,0.06,0.22,0.02
N/A,0.25,0.22,1,0.03,0.18,0.44,0.13,0.11,0.10,0.17,0.34,0.13,0.10,N/A,0.08,N/A,0.41,0.43,0.38,0.27,0.29,0.34,-0.04
N/A,0.11,0.10,0.03,1,0.37,0.22,-0.00,0.18,0.27,0.26,0.30,-0.02,0.19,N/A,0.10,N/A,0.34,0.21,0.07,0.16,0.10,0.26,0.15
N/A,-0.02,0.22,0.18,0.37,1,0.28,0.15,0.42,0.28,0.01,0.59,-0.03,0.15,N/A,0.03,N/A,0.28,0.34,0.23,0.47,0.11,0.13,0.02
N/A,0.17,0.46,0.44,0.22,0.28,1,0.24,0.21,0.16,0.16,0.49,0.16,0.15,N/A,0.08,N/A,0.50,0.35,0.27,0.37,0.24,0.39,0.19
N/A,0.09,0.16,0.13,-0.00,0.15,0.24,1,0.06,-0.15,0.09,0.18,0.13,0.20,N/A,0.15,N/A,0.15,0.20,0.11,0.11,0.06,0.13,0.06
N/A,0.05,0.16,0.11,0.18,0.42,0.21,0.06,1,0.12,0.05,0.26,0.04,0.10,N/A,0.02,N/A,0.30,0.30,0.06,0.45,0.01,0.17,0.18
N/A,0.10,0.28,0.10,0.27,0.28,0.16,-0.15,0.12,1,0.18,0.32,0.10,-0.11,N/A,0.08,N/A,0.19,0.12,0.11,0.16,0.07,0.21,-0.00
N/A,0.06,0.11,0.17,0.26,0.01,0.16,0.09,0.05,0.18,1,0.09,0.13,0.06,N/A,0.19,N/A,0.20,0.17,0.16,0.11,-0.05,0.13,0.18
N/A,0.02,0.31,0.34,0.30,0.59,0.49,0.18,0.26,0.32,0.09,1,0.02,0.14,N/A,0.16,N/A,0.41,0.37,0.29,0.38,0.27,0.28,0.06
N/A,0.04,0.00,0.13,-0.02,-0.03,0.16,0.13,0.04,0.10,0.13,0.02,1,-0.00,N/A,0.03,N/A,0.16,-0.06,0.16,0.16,0.04,0.14,0.02
N/A,-0.02,-0.08,0.10,0.19,0.15,0.15,0.20,0.10,-0.11,0.06,0.14,-0.00,1,N/A,0.12,N/A,0.12,0.15,-0.11,0.04,-0.01,0.06,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.11,0.05,0.08,0.10,0.03,0.08,0.15,0.02,0.08,0.19,0.16,0.03,0.12,N/A,1,N/A,0.04,0.21,0.08,-0.03,0.16,0.10,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.19,0.31,0.41,0.34,0.28,0.50,0.15,0.30,0.19,0.20,0.41,0.16,0.12,N/A,0.04,N/A,1,0.45,0.15,0.35,0.04,0.49,-0.02
N/A,0.16,0.34,0.43,0.21,0.34,0.35,0.20,0.30,0.12,0.17,0.37,-0.06,0.15,N/A,0.21,N/A,0.45,1,-0.04,0.37,0.32,0.28,0.10
N/A,0.08,0.12,0.38,0.07,0.23,0.27,0.11,0.06,0.11,0.16,0.29,0.16,-0.11,N/A,0.08,N/A,0.15,-0.04,1,0.09,0.09,0.08,-0.17
N/A,0.08,0.29,0.27,0.16,0.47,0.37,0.11,0.45,0.16,0.11,0.38,0.16,0.04,N/A,-0.03,N/A,0.35,0.37,0.09,1,0.02,0.24,0.08
N/A,0.14,0.06,0.29,0.10,0.11,0.24,0.06,0.01,0.07,-0.05,0.27,0.04,-0.01,N/A,0.16,N/A,0.04,0.32,0.09,0.02,1,0.14,0.01
N/A,0.73,0.22,0.34,0.26,0.13,0.39,0.13,0.17,0.21,0.13,0.28,0.14,0.06,N/A,0.10,N/A,0.49,0.28,0.08,0.24,0.14,1,0.03
N/A,0.07,0.02,-0.04,0.15,0.02,0.19,0.06,0.18,-0.00,0.18,0.06,0.02,0.11,N/A,0.05,N/A,-0.02,0.10,-0.17,0.08,0.01,0.03,1
