1,0.23,0.05,0.48,0.12,0.07,0.33,-0.01,0.18,0.08,0.14,0.23,0.44,0.30,0.23,0.22,0.51,0.14,0.09,0.15,0.28,0.31,0.43,0.24
0.23,1,0.25,0.35,0.10,0.34,0.13,0.06,0.00,0.14,0.30,0.35,0.38,0.34,0.41,0.25,0.09,0.26,0.45,0.27,0.19,0.06,0.08,0.10
0.05,0.25,1,0.11,0.06,0.42,0.15,0.08,0.08,0.09,0.20,0.15,0.28,0.06,0.11,0.13,-0.04,0.34,0.35,0.32,0.13,-0.03,0.00,-0.03
0.48,0.35,0.11,1,0.07,0.16,0.26,-0.05,0.10,0.07,0.27,0.22,0.46,0.40,0.20,0.20,0.25,0.21,0.29,0.10,0.22,0.25,0.24,0.06
0.12,0.10,0.06,0.07,1,0.07,0.11,0.06,0.16,0.07,0.16,0.06,0.16,0.13,0.14,0.19,0.19,0.04,0.13,0.13,0.06,0.21,0.09,0.14
0.07,0.34,0.42,0.16,0.07,1,0.04,0.01,-0.08,0.15,0.20,0.19,0.36,0.19,0.14,0.08,0.04,0.11,0.16,0.08,0.13,0.03,0.07,0.05
0.33,0.13,0.15,0.26,0.11,0.04,1,-0.10,0.20,0.14,0.27,0.03,0.37,0.20,0.01,0.03,0.36,0.12,0.19,0.10,0.08,0.38,0.54,0.08
-0.01,0.06,0.08,-0.05,0.06,0.01,-0.10,1,0.09,0.04,-0.01,-0.09,0.11,0.07,-0.08,-0.04,0.12,0.19,0.12,0.19,-0.02,-0.07,-0.01,0.02
0.18,0.00,0.08,0.10,0.16,-0.08,0.20,0.09,1,0.18,-0.04,0.07,0.19,0.00,-0.06,0.06,0.17,0.17,0.11,0.19,0.13,0.28,0.37,0.03
0.08,0.14,0.09,0.07,0.07,0.15,0.14,0.04,0.18,1,0.09,0.08,0.31,0.10,0.07,0.19,0.11,-0.01,0.23,0.06,0.13,0.10,0.10,-0.00
0.14,0.30,0.20,0.27,0.16,0.20,0.27,-0.01,-0.04,0.09,1,0.31,0.44,0.37,0.50,0.12,0.19,0.31,0.35,0.20,0.09,0.09,0.17,0.13
0.23,0.35,0.15,0.22,0.06,0.19,0.03,-0.09,0.07,0.08,0.31,1,0.23,0.34,0.33,0.06,0.13,0.31,0.27,0.02,0.13,0.07,0.19,0.07
0.44,0.38,0.28,0.46,0.16,0.36,0.37,0.11,0.19,0.31,0.44,0.23,1,0.39,0.34,0.28,0.33,0.31,0.45,0.27,0.32,0.27,0.38,0.16
0.30,0.34,0.06,0.40,0.13,0.19,0.20,0.07,0.00,0.10,0.37,0.34,0.39,1,0.30,0.21,0.28,0.15,0.26,0.03,0.14,0.29,0.27,0.26
0.23,0.41,0.11,0.20,0.14,0.14,0.01,-0.08,-0.06,0.07,0.50,0.33,0.34,0.30,1,0.09,0.07,0.05,0.30,0.13,0.17,0.06,0.02,0.11
0.22,0.25,0.13,0.20,0.19,0.08,0.03,-0.04,0.06,0.19,0.12,0.06,0.28,0.21,0.09,1,0.11,0.07,0.11,0.13,0.19,0.08,0.07,-0.02
0.51,0.09,-0.04,0.25,0.19,0.04,0.36,0.12,0.17,0.11,0.19,0.13,0.33,0.28,0.07,0.11,1,-0.00,0.08,0.05,0.06,0.29,0.51,0.30
0.14,0.26,0.34,0.21,0.04,0.11,0.12,0.19,0.17,-0.01,0.31,0.31,0.31,0.15,0.05,0.07,-0.00,1,0.38,0.51,0.11,0.08,0.11,0.19
0.09,0.45,0.35,0.29,0.13,0.16,0.19,0.12,0.11,0.23,0.35,0.27,0.45,0.26,0.30,0.11,0.08,0.38,1,0.27,0.23,0.14,0.07,0.14
0.15,0.27,0.32,0.10,0.13,0.08,0.10,0.19,0.19,0.06,0.20,0.02,0.27,0.03,0.13,0.13,0.05,0.51,0.27,1,0.10,0.03,0.13,0.06
0.28,0.19,0.13,0.22,0.06,0.13,0.08,-0.02,0.13,0.13,0.09,0.13,0.32,0.14,0.17,0.19,0.06,0.11,0.23,0.10,1,0.16,0.26,0.04
0.31,0.06,-0.03,0.25,0.21,0.03,0.38,-0.07,0.28,0.10,0.09,0.07,0.27,0.29,0.06,0.08,0.29,0.08,0.14,0.03,0.16,1,0.43,0.21
0.43,0.08,0.00,0.24,0.09,0.07,0.54,-0.01,0.37,0.10,0.17,0.19,0.38,0.27,0.02,0.07,0.51,0.11,0.07,0.13,0.26,0.43,1,0.20
0.24,0.10,-0.03,0.06,0.14,0.05,0.08,0.02,0.03,-0.00,0.13,0.07,0.16,0.26,0.11,-0.02,0.30,0.19,0.14,0.06,0.04,0.21,0.20,1
