1,0.09,0.11,0.57,0.51,0.33,0.08,0.46,0.34,0.03,0.08,0.25,0.03,0.42,-0.04,0.70,0.05,0.11,0.43,0.20,0.11
0.09,1,0.10,0.07,0.04,-0.01,0.05,0.05,0.10,0.07,0.09,0.09,-0.01,0.06,-0.01,0.06,0.05,0.05,0.07,0.20,-0.03
0.11,0.10,1,0.15,0.06,0.00,0.05,0.23,0.34,0.07,0.29,0.15,0.09,0.26,0.21,0.18,0.17,0.09,0.17,0.41,0.02
0.57,0.07,0.15,1,0.41,0.31,0.02,0.40,0.41,0.06,0.13,0.18,-0.01,0.36,0.00,0.55,0.04,0.15,0.27,0.29,0.11
0.51,0.04,0.06,0.41,1,0.23,0.07,0.48,0.26,0.36,0.10,0.15,0.08,0.33,-0.02,0.36,0.01,0.05,0.47,0.22,0.14
0.33,-0.01,0.00,0.31,0.23,1,0.03,0.18,0.06,-0.09,0.04,0.12,0.49,0.30,-0.20,0.22,0.07,0.11,0.29,0.10,-0.00
0.08,0.05,0.05,0.02,0.07,0.03,1,0.02,0.11,-0.02,-0.01,0.03,0.11,0.01,0.02,0.04,0.10,-0.01,0.10,0.15,0.04
0.46,0.05,0.23,0.40,0.48,0.18,0.02,1,0.41,0.33,0.25,0.24,0.01,0.34,0.10,0.57,0.08,0.29,0.50,0.21,0.08
0.34,0.10,0.34,0.41,0.26,0.06,0.11,0.41,1,0.13,0.15,0.17,0.15,0.20,0.25,0.25,0.20,0.21,0.14,0.39,0.26
0.03,0.07,0.07,0.06,0.36,-0.09,-0.02,0.33,0.13,1,0.20,0.26,-0.01,0.15,0.17,0.20,0.02,0.15,0.24,0.16,-0.08
0.08,0.09,0.29,0.13,0.10,0.04,-0.01,0.25,0.15,0.20,1,0.09,0.15,0.18,-0.02,0.18,0.17,0.18,0.20,0.16,-0.03
0.25,0.09,0.15,0.18,0.15,0.12,0.03,0.24,0.17,0.26,0.09,1,0.00,0.32,-0.05,0.26,-0.07,0.22,0.47,0.09,0.12
0.03,-0.01,0.09,-0.01,0.08,0.49,0.11,0.01,0.15,-0.01,0.15,0.00,1,0.05,0.08,-0.03,0.10,0.18,0.02,0.07,-0.05
0.42,0.06,0.26,0.36,0.33,0.30,0.01,0.34,0.20,0.15,0.18,0.32,0.05,1,-0.07,0.39,-0.02,0.11,0.58,0.16,0.08
-0.04,-0.01,0.21,0.00,-0.02,-0.20,0.02,0.10,0.25,0.17,-0.02,-0.05,0.08,-0.07,1,0.00,0.06,-0.12,-0.06,0.10,0.18
0.70,0.06,0.18,0.55,0.36,0.22,0.04,0.57,0.25,0.20,0.18,0.26,-0.03,0.39,0.00,1,0.04,0.14,0.48,0.15,0.03
0.05,0.05,0.17,0.04,0.01,0.07,0.10,0.08,0.20,0.02,0.17,-0.07,0.10,-0.02,0.06,0.04,1,0.07,0.01,0.25,-0.04
0.11,0.05,0.09,0.15,0.05,0.11,-0.01,0.29,0.21,0.15,0.18,0.22,0.18,0.11,-0.12,0.14,0.07,1,0.16,0.11,-0.02
0.43,0.07,0.17,0.27,0.47,0.29,0.10,0.50,0.14,0.24,0.20,0.47,0.02,0.58,-0.06,0.48,0.01,0.16,1,0.07,0.01
0.20,0.20,0.41,0.29,0.22,0.10,0.15,0.21,0.39,0.16,0.16,0.09,0.07,0.16,0.10,0.15,0.25,0.11,0.07,1,0.04
0.11,-0.03,0.02,0.11,0.14,-0.00,0.04,0.08,0.26,-0.08,-0.03,0.12,-0.05,0.08,0.18,0.03,-0.04,-0.02,0.01,0.04,1
