1,0.19,0.02,0.28,0.15,0.12,0.05,N/A,0.15,0.46,0.15,0.18,0.18,0.05,0.09,0.18,0.16,-0.07,0.16,0.46,0.29,0.32,N/A,-0.01
0.19,1,0.20,0.17,0.14,0.03,0.02,N/A,0.24,0.15,0.12,0.06,0.18,0.00,0.26,0.06,0.26,0.13,-0.01,0.12,0.10,0.01,N/A,0.06
0.02,0.20,1,0.14,0.22,0.04,0.10,N/A,0.10,0.13,0.12,0.14,0.17,-0.03,0.11,0.14,0.34,-0.10,0.13,0.21,0.12,0.08,N/A,0.10
0.28,0.17,0.14,1,0.25,0.05,0.11,N/A,0.38,0.42,0.34,0.39,0.39,0.09,0.18,0.39,0.26,-0.07,0.18,0.60,0.41,0.35,N/A,0.36
0.15,0.14,0.22,0.25,1,0.05,0.02,N/A,-0.02,0.26,0.13,0.34,0.28,-0.01,0.07,0.34,0.10,-0.04,0.08,0.25,0.31,0.00,N/A,0.05
0.12,0.03,0.04,0.05,0.05,1,-0.18,N/A,-0.02,0.13,-0.09,0.02,0.18,0.01,0.16,0.02,0.17,0.05,0.11,0.25,0.08,0.13,N/A,0.05
0.05,0.02,0.10,0.11,0.02,-0.18,1,N/A,0.24,0.10,0.23,0.22,0.12,0.06,0.19,0.22,0.20,0.27,0.20,0.07,-0.00,-0.03,N/A,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.24,0.10,0.38,-0.02,-0.02,0.24,N/A,1,0.23,0.28,-0.01,0.14,0.07,0.03,-0.01,0.21,0.25,0.16,0.16,0.28,-0.02,N/A,0.08
0.46,0.15,0.13,0.42,0.26,0.13,0.10,N/A,0.23,1,0.12,0.20,0.31,0.14,0.11,0.20,0.21,-0.08,0.17,0.54,0.30,0.14,N/A,0.19
0.15,0.12,0.12,0.34,0.13,-0.09,0.23,N/A,0.28,0.12,1,0.14,0.07,0.25,0.34,0.14,0.40,0.07,0.15,0.22,0.08,0.17,N/A,0.15
0.18,0.06,0.14,0.39,0.34,0.02,0.22,N/A,-0.01,0.20,0.14,1,0.37,0.14,0.11,1.00,0.21,-0.01,0.08,0.24,0.33,0.20,N/A,0.18
0.18,0.18,0.17,0.39,0.28,0.18,0.12,N/A,0.14,0.31,0.07,0.37,1,-0.03,0.29,0.37,0.27,0.06,0.11,0.36,0.17,0.08,N/A,0.32
0.05,0.00,-0.03,0.09,-0.01,0.01,0.06,N/A,0.07,0.14,0.25,0.14,-0.03,1,0.18,0.14,0.24,0.03,0.16,0.08,0.10,0.11,N/A,-0.00
0.09,0.26,0.11,0.18,0.07,0.16,0.19,N/A,0.03,0.11,0.34,0.11,0.29,0.18,1,0.11,0.37,0.11,0.21,0.20,0.04,0.26,N/A,0.19
0.18,0.06,0.14,0.39,0.34,0.02,0.22,N/A,-0.01,0.20,0.14,1.00,0.37,0.14,0.11,1,0.21,-0.01,0.08,0.24,0.33,0.20,N/A,0.18
0.16,0.26,0.34,0.26,0.10,0.17,0.20,N/A,0.21,0.21,0.40,0.21,0.27,0.24,0.37,0.21,1,0.07,0.40,0.30,0.23,0.08,N/A,0.16
-0.07,0.13,-0.10,-0.07,-0.04,0.05,0.27,N/A,0.25,-0.08,0.07,-0.01,0.06,0.03,0.11,-0.01,0.07,1,0.07,-0.03,0.10,0.05,N/A,0.04
0.16,-0.01,0.13,0.18,0.08,0.11,0.20,N/A,0.16,0.17,0.15,0.08,0.11,0.16,0.21,0.08,0.40,0.07,1,0.19,0.16,0.17,N/A,0.13
0.46,0.12,0.21,0.60,0.25,0.25,0.07,N/A,0.16,0.54,0.22,0.24,0.36,0.08,0.20,0.24,0.30,-0.03,0.19,1,0.42,0.25,N/A,0.28
0.29,0.10,0.12,0.41,0.31,0.08,-0.00,N/A,0.28,0.30,0.08,0.33,0.17,0.10,0.04,0.33,0.23,0.10,0.16,0.42,1,0.25,N/A,0.11
0.32,0.01,0.08,0.35,0.00,0.13,-0.03,N/A,-0.02,0.14,0.17,0.20,0.08,0.11,0.26,0.20,0.08,0.05,0.17,0.25,0.25,1,N/A,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.06,0.10,0.36,0.05,0.05,0.02,N/A,0.08,0.19,0.15,0.18,0.32,-0.00,0.19,0.18,0.16,0.04,0.13,0.28,0.11,0.12,N/A,1
