1,0.26,0.22,0.38,0.42,0.36,0.41,0.26,0.42,0.20
0.26,1,0.29,0.21,0.19,0.04,0.42,0.05,0.40,0.24
0.22,0.29,1,0.12,0.20,0.05,0.13,0.06,0.26,0.04
0.38,0.21,0.12,1,0.16,0.45,0.48,0.09,0.35,0.19
0.42,0.19,0.20,0.16,1,-0.01,0.17,0.14,0.46,0.36
0.36,0.04,0.05,0.45,-0.01,1,0.32,0.01,0.22,0.10
0.41,0.42,0.13,0.48,0.17,0.32,1,0.13,0.39,0.17
0.26,0.05,0.06,0.09,0.14,0.01,0.13,1,0.32,0.06
0.42,0.40,0.26,0.35,0.46,0.22,0.39,0.32,1,0.41
0.20,0.24,0.04,0.19,0.36,0.10,0.17,0.06,0.41,1
