1,0.15,0.18,0.11,0.12,0.09,0.04,0.18,0.29,0.20,0.36,0.10,0.17,0.26,0.16,0.16,0.29,0.32,0.17,0.19,0.26,0.14,0.25,0.24,0.15,0.07,0.06,0.14,0.20,0.36
0.15,1,0.09,0.04,-0.05,0.01,0.11,0.05,0.17,0.24,0.11,0.08,-0.01,0.05,0.10,0.09,0.01,0.13,0.12,0.03,0.06,0.06,0.17,0.12,0.07,0.19,0.10,0.10,0.04,0.10
0.18,0.09,1,0.45,0.12,0.32,0.08,0.18,0.17,0.17,0.15,0.68,0.04,0.22,0.80,0.16,0.03,0.47,0.12,0.44,0.24,0.11,0.17,0.16,0.31,0.18,0.14,0.09,0.26,0.25
0.11,0.04,0.45,1,-0.04,0.58,0.03,0.17,0.04,0.08,0.09,0.49,-0.00,0.18,0.51,0.19,-0.01,0.35,-0.01,0.44,0.13,0.08,0.02,-0.05,0.02,0.14,0.09,0.04,0.17,0.15
0.12,-0.05,0.12,-0.04,1,-0.13,-0.13,0.14,-0.01,0.29,0.12,-0.05,-0.03,-0.04,-0.06,0.01,0.03,0.05,0.04,-0.00,-0.03,0.06,0.14,0.14,0.18,0.00,0.07,-0.01,0.29,0.14
0.09,0.01,0.32,0.58,-0.13,1,-0.05,0.10,0.07,0.01,0.02,0.48,0.05,0.09,0.35,0.13,-0.05,0.28,0.06,0.26,0.05,0.10,-0.05,-0.07,0.05,-0.00,0.10,0.06,0.05,-0.02
0.04,0.11,0.08,0.03,-0.13,-0.05,1,0.04,0.09,0.05,0.10,0.05,0.02,0.24,0.15,0.04,0.07,0.13,-0.05,0.12,0.01,0.10,0.34,0.02,-0.06,0.12,0.19,0.06,0.07,0.03
0.18,0.05,0.18,0.17,0.14,0.10,0.04,1,0.35,0.17,0.09,0.05,-0.05,0.41,0.19,0.26,0.00,0.29,0.16,0.21,0.12,0.04,-0.03,0.01,0.05,0.24,0.34,-0.03,0.20,0.15
0.29,0.17,0.17,0.04,-0.01,0.07,0.09,0.35,1,0.23,0.32,0.06,-0.07,0.22,0.16,0.21,0.04,0.19,0.24,0.10,0.12,0.13,0.22,0.24,0.16,0.06,0.27,0.19,-0.02,0.17
0.20,0.24,0.17,0.08,0.29,0.01,0.05,0.17,0.23,1,0.21,0.08,-0.07,0.11,0.09,0.27,0.10,0.07,0.24,0.03,0.14,0.08,0.40,0.59,0.48,0.19,0.24,0.26,0.12,0.20
0.36,0.11,0.15,0.09,0.12,0.02,0.10,0.09,0.32,0.21,1,0.20,0.13,0.18,0.14,0.23,0.31,0.19,0.24,0.12,0.29,0.08,0.13,0.26,0.25,0.04,0.19,0.18,0.03,0.20
0.10,0.08,0.68,0.49,-0.05,0.48,0.05,0.05,0.06,0.08,0.20,1,0.07,0.24,0.64,0.05,0.05,0.41,-0.00,0.46,0.26,0.04,-0.04,0.09,0.13,0.23,0.09,0.11,0.04,0.13
0.17,-0.01,0.04,-0.00,-0.03,0.05,0.02,-0.05,-0.07,-0.07,0.13,0.07,1,-0.01,0.00,0.16,0.54,-0.00,0.06,-0.00,-0.07,0.19,0.02,-0.02,-0.00,-0.10,-0.05,0.01,0.04,0.10
0.26,0.05,0.22,0.18,-0.04,0.09,0.24,0.41,0.22,0.11,0.18,0.24,-0.01,1,0.42,0.28,0.06,0.61,0.07,0.46,0.29,0.02,0.00,0.18,-0.08,0.22,0.22,0.03,0.22,0.33
0.16,0.10,0.80,0.51,-0.06,0.35,0.15,0.19,0.16,0.09,0.14,0.64,0.00,0.42,1,0.18,0.02,0.53,0.04,0.53,0.31,0.09,0.12,0.08,0.12,0.18,0.09,0.09,0.31,0.27
0.16,0.09,0.16,0.19,0.01,0.13,0.04,0.26,0.21,0.27,0.23,0.05,0.16,0.28,0.18,1,0.09,0.22,0.26,0.07,0.16,0.00,0.18,0.12,0.27,0.45,0.17,0.18,0.09,0.14
0.29,0.01,0.03,-0.01,0.03,-0.05,0.07,0.00,0.04,0.10,0.31,0.05,0.54,0.06,0.02,0.09,1,0.11,0.13,0.02,0.08,0.18,-0.01,0.02,0.04,-0.09,0.06,-0.03,0.23,0.13
0.32,0.13,0.47,0.35,0.05,0.28,0.13,0.29,0.19,0.07,0.19,0.41,-0.00,0.61,0.53,0.22,0.11,1,0.08,0.38,0.22,0.07,-0.01,0.14,0.11,0.14,0.04,0.06,0.43,0.18
0.17,0.12,0.12,-0.01,0.04,0.06,-0.05,0.16,0.24,0.24,0.24,-0.00,0.06,0.07,0.04,0.26,0.13,0.08,1,-0.04,0.04,0.11,0.18,0.13,0.28,0.11,0.23,0.04,0.06,0.02
0.19,0.03,0.44,0.44,-0.00,0.26,0.12,0.21,0.10,0.03,0.12,0.46,-0.00,0.46,0.53,0.07,0.02,0.38,-0.04,1,0.22,-0.01,0.03,0.03,-0.00,0.15,0.06,0.06,0.10,0.19
0.26,0.06,0.24,0.13,-0.03,0.05,0.01,0.12,0.12,0.14,0.29,0.26,-0.07,0.29,0.31,0.16,0.08,0.22,0.04,0.22,1,0.02,-0.00,0.19,0.13,0.10,0.07,0.09,0.11,0.17
0.14,0.06,0.11,0.08,0.06,0.10,0.10,0.04,0.13,0.08,0.08,0.04,0.19,0.02,0.09,0.00,0.18,0.07,0.11,-0.01,0.02,1,0.13,0.05,0.12,0.15,0.17,0.00,0.35,-0.00
0.25,0.17,0.17,0.02,0.14,-0.05,0.34,-0.03,0.22,0.40,0.13,-0.04,0.02,0.00,0.12,0.18,-0.01,-0.01,0.18,0.03,-0.00,0.13,1,0.28,0.22,0.06,0.14,0.21,0.11,0.08
0.24,0.12,0.16,-0.05,0.14,-0.07,0.02,0.01,0.24,0.59,0.26,0.09,-0.02,0.18,0.08,0.12,0.02,0.14,0.13,0.03,0.19,0.05,0.28,1,0.45,0.18,0.11,0.12,-0.05,0.20
0.15,0.07,0.31,0.02,0.18,0.05,-0.06,0.05,0.16,0.48,0.25,0.13,-0.00,-0.08,0.12,0.27,0.04,0.11,0.28,-0.00,0.13,0.12,0.22,0.45,1,0.08,0.23,0.11,0.08,-0.07
0.07,0.19,0.18,0.14,0.00,-0.00,0.12,0.24,0.06,0.19,0.04,0.23,-0.10,0.22,0.18,0.45,-0.09,0.14,0.11,0.15,0.10,0.15,0.06,0.18,0.08,1,0.15,0.17,0.12,0.10
0.06,0.10,0.14,0.09,0.07,0.10,0.19,0.34,0.27,0.24,0.19,0.09,-0.05,0.22,0.09,0.17,0.06,0.04,0.23,0.06,0.07,0.17,0.14,0.11,0.23,0.15,1,0.03,0.05,0.03
0.14,0.10,0.09,0.04,-0.01,0.06,0.06,-0.03,0.19,0.26,0.18,0.11,0.01,0.03,0.09,0.18,-0.03,0.06,0.04,0.06,0.09,0.00,0.21,0.12,0.11,0.17,0.03,1,-0.02,0.09
0.20,0.04,0.26,0.17,0.29,0.05,0.07,0.20,-0.02,0.12,0.03,0.04,0.04,0.22,0.31,0.09,0.23,0.43,0.06,0.10,0.11,0.35,0.11,-0.05,0.08,0.12,0.05,-0.02,1,0.10
0.36,0.10,0.25,0.15,0.14,-0.02,0.03,0.15,0.17,0.20,0.20,0.13,0.10,0.33,0.27,0.14,0.13,0.18,0.02,0.19,0.17,-0.00,0.08,0.20,-0.07,0.10,0.03,0.09,0.10,1
