1,0.05,0.19,0.04,0.06,0.04,0.23,0.14
0.05,1,0.31,0.46,0.37,0.00,0.17,0.18
0.19,0.31,1,0.38,0.27,0.16,0.21,0.07
0.04,0.46,0.38,1,0.37,-0.04,0.27,0.28
0.06,0.37,0.27,0.37,1,0.14,0.18,0.30
0.04,0.00,0.16,-0.04,0.14,1,0.20,-0.01
0.23,0.17,0.21,0.27,0.18,0.20,1,0.10
0.14,0.18,0.07,0.28,0.30,-0.01,0.10,1
