1,-0.06,-0.06,-0.12,-0.02,0.02,0.09,-0.10,0.06,-0.03,-0.01,0.02,0.02,0.09,-0.01,-0.02,N/A,0.02,-0.09,0.14,N/A,-0.04,0.06,N/A,0.10,0.04,0.17,-0.05,0.25
-0.06,1,0.51,0.23,0.30,0.08,0.19,0.17,0.17,0.09,0.17,0.13,0.06,0.17,0.16,0.10,N/A,0.12,0.15,0.25,N/A,0.05,0.29,N/A,0.15,0.21,0.36,0.23,0.09
-0.06,0.51,1,0.12,0.05,0.16,0.13,0.28,0.18,-0.05,0.14,0.19,0.17,0.17,0.18,0.38,N/A,-0.03,0.01,0.15,N/A,0.07,0.17,N/A,0.01,0.02,0.25,0.09,0.10
-0.12,0.23,0.12,1,0.13,0.44,0.45,0.23,0.19,0.41,0.46,0.25,0.03,0.16,0.30,0.12,N/A,0.02,0.27,0.14,N/A,0.06,0.15,N/A,0.29,0.05,0.14,0.16,0.22
-0.02,0.30,0.05,0.13,1,0.22,0.15,0.20,0.14,0.06,0.14,0.05,0.07,0.13,0.12,0.05,N/A,0.24,0.11,0.12,N/A,0.07,0.10,N/A,0.12,0.27,0.12,0.11,0.15
0.02,0.08,0.16,0.44,0.22,1,0.27,0.23,0.25,0.18,0.20,0.13,0.09,0.21,0.30,0.20,N/A,0.08,0.32,0.11,N/A,0.23,0.15,N/A,0.17,0.09,0.20,0.06,0.31
0.09,0.19,0.13,0.45,0.15,0.27,1,0.26,0.23,0.28,0.56,0.05,-0.04,0.06,0.26,0.22,N/A,0.22,0.28,0.10,N/A,0.04,0.20,N/A,0.56,0.04,0.12,0.17,0.20
-0.10,0.17,0.28,0.23,0.20,0.23,0.26,1,0.14,0.26,0.35,0.01,0.06,0.12,0.16,0.16,N/A,0.14,0.28,-0.01,N/A,0.02,0.12,N/A,0.09,0.23,0.09,0.15,0.29
0.06,0.17,0.18,0.19,0.14,0.25,0.23,0.14,1,0.13,0.18,0.10,0.05,0.27,0.42,0.30,N/A,0.14,0.15,0.43,N/A,0.14,0.34,N/A,0.20,0.16,0.48,0.21,0.30
-0.03,0.09,-0.05,0.41,0.06,0.18,0.28,0.26,0.13,1,0.32,-0.04,-0.08,0.08,0.20,-0.02,N/A,0.39,0.40,0.15,N/A,-0.05,0.10,N/A,0.13,0.07,0.17,0.14,0.06
