N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.43,0.14,0.00,-0.00,0.07,N/A,0.03,-0.06,-0.02,0.11,-0.01,0.13,0.01,0.07,N/A,0.19,0.02,0.08,N/A,1,0.03,0.10,0.02,-0.03,0.10,0.03,0.08,-0.04,-0.00
0.31,0.09,0.12,0.14,0.42,N/A,0.36,0.04,0.20,0.51,0.17,0.17,0.32,0.43,N/A,0.15,0.09,0.53,N/A,0.03,1,0.12,0.21,-0.01,0.46,0.25,0.62,0.10,0.38
0.19,0.18,0.03,0.06,0.14,N/A,0.08,0.03,-0.02,0.20,0.04,0.21,0.11,0.20,N/A,0.23,0.14,-0.01,N/A,0.10,0.12,1,0.21,0.00,0.22,0.16,0.21,-0.09,0.24
0.09,0.07,0.14,0.08,0.25,N/A,0.01,-0.06,0.05,0.26,0.09,0.13,0.28,0.08,N/A,0.11,0.18,0.13,N/A,0.02,0.21,0.21,1,-0.06,0.17,0.13,0.27,0.12,0.34
0.14,0.01,0.00,0.14,0.08,N/A,0.15,0.06,-0.07,0.21,0.22,0.12,0.10,0.12,N/A,0.02,-0.05,0.12,N/A,-0.03,-0.01,0.00,-0.06,1,-0.03,0.18,0.22,0.13,0.05
0.40,0.43,0.26,0.15,0.29,N/A,0.48,0.03,0.16,0.62,0.09,0.22,0.37,0.45,N/A,0.23,0.18,0.45,N/A,0.10,0.46,0.22,0.17,-0.03,1,0.33,0.57,0.05,0.33
0.38,0.46,0.09,0.35,0.09,N/A,0.51,-0.02,0.20,0.47,0.38,0.21,0.11,0.41,N/A,0.22,0.34,0.29,N/A,0.03,0.25,0.16,0.13,0.18,0.33,1,0.40,-0.00,0.40
0.55,0.29,0.25,0.23,0.50,N/A,0.47,0.01,0.19,0.72,0.33,0.32,0.42,0.51,N/A,0.21,0.17,0.51,N/A,0.08,0.62,0.21,0.27,0.22,0.57,0.40,1,0.18,0.42
0.18,0.09,-0.01,0.09,0.41,N/A,0.14,0.07,0.09,0.17,0.21,0.26,0.07,0.06,N/A,-0.01,0.06,0.16,N/A,-0.04,0.10,-0.09,0.12,0.13,0.05,-0.00,0.18,1,0.05
0.26,0.25,0.27,0.28,0.20,N/A,0.32,-0.03,0.30,0.44,0.17,0.13,0.26,0.58,N/A,0.14,0.30,0.32,N/A,-0.00,0.38,0.24,0.34,0.05,0.33,0.40,0.42,0.05,1
