1,0.33,0.03,0.07,-0.03,0.03,0.25,0.03,0.30,0.40,-0.01,0.15,0.10,0.02,0.06,0.23,0.18,0.22,0.03,0.07,0.37
0.33,1,0.10,0.16,0.29,0.17,0.34,0.26,0.32,0.37,0.27,0.19,0.21,0.17,0.14,0.38,0.24,0.42,0.03,0.12,0.41
0.03,0.10,1,-0.05,0.01,0.11,0.02,0.28,0.08,0.08,0.03,0.34,0.13,0.03,-0.05,0.24,0.18,0.20,0.57,0.30,0.06
0.07,0.16,-0.05,1,0.19,0.22,0.18,0.31,0.11,0.01,-0.03,0.08,0.32,0.26,0.14,0.20,0.27,0.25,-0.08,0.02,0.09
-0.03,0.29,0.01,0.19,1,0.18,0.35,0.21,0.13,0.13,0.46,0.17,0.24,0.31,0.09,0.18,0.27,0.32,-0.01,0.04,0.12
0.03,0.17,0.11,0.22,0.18,1,0.04,0.37,0.11,0.14,0.01,0.23,0.23,0.19,0.03,0.35,0.31,0.19,0.13,0.15,0.17
0.25,0.34,0.02,0.18,0.35,0.04,1,0.14,0.28,0.08,0.42,0.14,0.17,0.17,0.14,0.34,0.30,0.22,-0.08,0.08,0.22
0.03,0.26,0.28,0.31,0.21,0.37,0.14,1,0.26,0.24,0.05,0.49,0.30,0.16,0.12,0.45,0.43,0.48,0.06,0.12,0.31
0.30,0.32,0.08,0.11,0.13,0.11,0.28,0.26,1,0.32,-0.02,0.28,0.34,0.22,0.11,0.18,0.22,0.41,-0.05,0.16,0.56
0.40,0.37,0.08,0.01,0.13,0.14,0.08,0.24,0.32,1,0.13,0.30,0.18,-0.05,0.13,0.28,0.18,0.33,0.07,0.16,0.54
-0.01,0.27,0.03,-0.03,0.46,0.01,0.42,0.05,-0.02,0.13,1,0.02,-0.02,0.02,-0.10,0.15,0.06,0.02,0.07,-0.08,0.06
0.15,0.19,0.34,0.08,0.17,0.23,0.14,0.49,0.28,0.30,0.02,1,0.34,0.14,0.03,0.49,0.49,0.52,0.20,0.44,0.29
0.10,0.21,0.13,0.32,0.24,0.23,0.17,0.30,0.34,0.18,-0.02,0.34,1,0.38,0.10,0.26,0.37,0.44,-0.08,0.36,0.40
0.02,0.17,0.03,0.26,0.31,0.19,0.17,0.16,0.22,-0.05,0.02,0.14,0.38,1,0.00,0.08,0.19,0.34,-0.08,0.15,0.06
0.06,0.14,-0.05,0.14,0.09,0.03,0.14,0.12,0.11,0.13,-0.10,0.03,0.10,0.00,1,0.04,0.04,0.15,-0.04,0.03,0.24
0.23,0.38,0.24,0.20,0.18,0.35,0.34,0.45,0.18,0.28,0.15,0.49,0.26,0.08,0.04,1,0.66,0.38,0.04,0.17,0.28
0.18,0.24,0.18,0.27,0.27,0.31,0.30,0.43,0.22,0.18,0.06,0.49,0.37,0.19,0.04,0.66,1,0.40,0.08,0.27,0.23
0.22,0.42,0.20,0.25,0.32,0.19,0.22,0.48,0.41,0.33,0.02,0.52,0.44,0.34,0.15,0.38,0.40,1,-0.03,0.24,0.48
0.03,0.03,0.57,-0.08,-0.01,0.13,-0.08,0.06,-0.05,0.07,0.07,0.20,-0.08,-0.08,-0.04,0.04,0.08,-0.03,1,0.12,-0.08
0.07,0.12,0.30,0.02,0.04,0.15,0.08,0.12,0.16,0.16,-0.08,0.44,0.36,0.15,0.03,0.17,0.27,0.24,0.12,1,0.08
0.37,0.41,0.06,0.09,0.12,0.17,0.22,0.31,0.56,0.54,0.06,0.29,0.40,0.06,0.24,0.28,0.23,0.48,-0.08,0.08,1
