1,0.09,0.16,0.13,0.10,0.15,0.14,0.05,0.01,-0.00
0.09,1,0.24,0.10,0.13,0.25,0.37,0.29,0.02,0.21
0.16,0.24,1,0.08,0.11,0.30,-0.02,0.38,0.27,0.07
0.13,0.10,0.08,1,0.04,0.15,0.10,0.04,0.06,-0.01
0.10,0.13,0.11,0.04,1,0.11,0.12,0.34,-0.04,0.10
0.15,0.25,0.30,0.15,0.11,1,0.36,0.20,0.23,0.19
0.14,0.37,-0.02,0.10,0.12,0.36,1,0.20,-0.06,0.12
0.05,0.29,0.38,0.04,0.34,0.20,0.20,1,0.05,0.01
0.01,0.02,0.27,0.06,-0.04,0.23,-0.06,0.05,1,0.02
-0.00,0.21,0.07,-0.01,0.10,0.19,0.12,0.01,0.02,1
