N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,1,0.15,0.07,0.16,0.15,0.07,0.03,N/A,0.14,-0.03,0.11,N/A,N/A,0.03,-0.01,0.16,0.08,0.10,-0.04
N/A,N/A,0.15,1,0.13,0.07,0.08,0.10,0.16,N/A,0.24,0.08,0.08,N/A,N/A,0.02,0.16,0.15,0.04,0.20,0.07
N/A,N/A,0.07,0.13,1,0.14,0.15,0.06,0.21,N/A,0.16,0.10,0.09,N/A,N/A,0.05,0.07,0.29,0.13,0.06,0.07
N/A,N/A,0.16,0.07,0.14,1,0.03,0.30,-0.15,N/A,0.27,-0.04,0.04,N/A,N/A,0.06,0.08,0.19,0.25,-0.06,-0.01
N/A,N/A,0.15,0.08,0.15,0.03,1,0.13,-0.04,N/A,0.20,0.18,0.08,N/A,N/A,0.18,0.12,-0.04,0.14,-0.06,-0.04
N/A,N/A,0.07,0.10,0.06,0.30,0.13,1,0.06,N/A,0.59,0.12,0.18,N/A,N/A,0.02,0.12,0.36,0.34,0.09,-0.02
N/A,N/A,0.03,0.16,0.21,-0.15,-0.04,0.06,1,N/A,0.10,0.24,0.09,N/A,N/A,-0.05,-0.04,-0.02,0.07,-0.01,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.14,0.24,0.16,0.27,0.20,0.59,0.10,N/A,1,0.06,0.28,N/A,N/A,0.02,0.15,0.33,0.33,0.09,0.19
N/A,N/A,-0.03,0.08,0.10,-0.04,0.18,0.12,0.24,N/A,0.06,1,0.06,N/A,N/A,0.06,0.11,-0.12,0.17,0.04,-0.06
N/A,N/A,0.11,0.08,0.09,0.04,0.08,0.18,0.09,N/A,0.28,0.06,1,N/A,N/A,-0.04,0.02,0.16,0.16,0.26,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.03,0.02,0.05,0.06,0.18,0.02,-0.05,N/A,0.02,0.06,-0.04,N/A,N/A,1,-0.02,-0.04,-0.02,-0.06,0.12
N/A,N/A,-0.01,0.16,0.07,0.08,0.12,0.12,-0.04,N/A,0.15,0.11,0.02,N/A,N/A,-0.02,1,0.20,0.06,-0.03,0.03
N/A,N/A,0.16,0.15,0.29,0.19,-0.04,0.36,-0.02,N/A,0.33,-0.12,0.16,N/A,N/A,-0.04,0.20,1,0.29,0.31,0.07
N/A,N/A,0.08,0.04,0.13,0.25,0.14,0.34,0.07,N/A,0.33,0.17,0.16,N/A,N/A,-0.02,0.06,0.29,1,-0.01,-0.09
N/A,N/A,0.10,0.20,0.06,-0.06,-0.06,0.09,-0.01,N/A,0.09,0.04,0.26,N/A,N/A,-0.06,-0.03,0.31,-0.01,1,0.19
N/A,N/A,-0.04,0.07,0.07,-0.01,-0.04,-0.02,0.00,N/A,0.19,-0.06,0.12,N/A,N/A,0.12,0.03,0.07,-0.09,0.19,1
