1,0.31,0.18,0.11,0.27,0.22,0.17,0.18,0.20,0.13,0.16,0.30,0.26,0.26,0.30,0.35,0.42,0.20,0.23,0.10
0.31,1,0.21,0.24,0.33,0.16,0.17,0.39,0.28,0.15,0.29,0.56,0.18,0.40,0.17,0.47,0.35,0.25,0.20,0.11
0.18,0.21,1,0.17,0.34,0.18,0.09,0.24,0.36,0.21,0.25,0.36,0.30,0.27,0.47,0.33,0.25,0.07,0.14,0.32
0.11,0.24,0.17,1,0.19,0.09,0.17,0.08,0.21,0.23,0.18,0.36,0.08,0.38,0.13,0.30,0.17,0.05,0.26,0.04
0.27,0.33,0.34,0.19,1,0.42,0.18,0.54,0.20,0.25,0.26,0.45,0.38,0.28,0.22,0.42,0.34,0.21,0.45,0.12
0.22,0.16,0.18,0.09,0.42,1,0.04,0.33,0.29,0.17,0.15,0.37,0.37,0.16,0.23,0.39,0.36,0.22,0.45,0.38
0.17,0.17,0.09,0.17,0.18,0.04,1,0.16,0.29,0.21,0.25,0.32,0.06,0.36,0.09,0.32,0.27,0.10,0.26,0.17
0.18,0.39,0.24,0.08,0.54,0.33,0.16,1,0.22,0.22,0.22,0.36,0.30,0.25,0.02,0.40,0.43,0.34,0.32,0.10
0.20,0.28,0.36,0.21,0.20,0.29,0.29,0.22,1,0.25,0.30,0.41,0.25,0.33,0.27,0.40,0.67,0.31,0.15,0.18
0.13,0.15,0.21,0.23,0.25,0.17,0.21,0.22,0.25,1,0.24,0.33,0.32,0.48,0.17,0.38,0.28,0.02,0.15,0.11
0.16,0.29,0.25,0.18,0.26,0.15,0.25,0.22,0.30,0.24,1,0.47,0.08,0.34,0.19,0.35,0.31,0.19,0.23,0.08
0.30,0.56,0.36,0.36,0.45,0.37,0.32,0.36,0.41,0.33,0.47,1,0.25,0.43,0.38,0.70,0.45,0.35,0.37,0.16
0.26,0.18,0.30,0.08,0.38,0.37,0.06,0.30,0.25,0.32,0.08,0.25,1,0.09,0.23,0.31,0.29,0.05,0.16,0.25
0.26,0.40,0.27,0.38,0.28,0.16,0.36,0.25,0.33,0.48,0.34,0.43,0.09,1,0.14,0.46,0.31,0.15,0.31,0.12
0.30,0.17,0.47,0.13,0.22,0.23,0.09,0.02,0.27,0.17,0.19,0.38,0.23,0.14,1,0.44,0.24,0.12,0.18,0.22
0.35,0.47,0.33,0.30,0.42,0.39,0.32,0.40,0.40,0.38,0.35,0.70,0.31,0.46,0.44,1,0.45,0.43,0.32,0.27
0.42,0.35,0.25,0.17,0.34,0.36,0.27,0.43,0.67,0.28,0.31,0.45,0.29,0.31,0.24,0.45,1,0.41,0.22,0.14
0.20,0.25,0.07,0.05,0.21,0.22,0.10,0.34,0.31,0.02,0.19,0.35,0.05,0.15,0.12,0.43,0.41,1,0.00,0.12
0.23,0.20,0.14,0.26,0.45,0.45,0.26,0.32,0.15,0.15,0.23,0.37,0.16,0.31,0.18,0.32,0.22,0.00,1,0.13
0.10,0.11,0.32,0.04,0.12,0.38,0.17,0.10,0.18,0.11,0.08,0.16,0.25,0.12,0.22,0.27,0.14,0.12,0.13,1
