1,0.16,0.36,N/A,N/A,-0.01,0.16,0.03,-0.04,0.00,-0.02,N/A,0.34,-0.04,0.15,N/A,0.06,0.07
0.16,1,0.22,N/A,N/A,0.24,0.34,0.18,0.13,0.09,0.03,N/A,0.36,0.05,0.16,N/A,0.30,0.16
0.36,0.22,1,N/A,N/A,0.17,0.39,0.27,0.13,0.16,0.25,N/A,0.52,-0.00,0.12,N/A,0.25,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.24,0.17,N/A,N/A,1,0.17,0.23,0.12,0.11,-0.06,N/A,0.40,-0.07,0.11,N/A,0.23,0.08
0.16,0.34,0.39,N/A,N/A,0.17,1,0.49,0.41,0.38,0.16,N/A,0.41,0.00,0.20,N/A,0.40,0.46
0.03,0.18,0.27,N/A,N/A,0.23,0.49,1,0.66,0.39,0.10,N/A,0.26,0.03,0.24,N/A,0.16,0.27
-0.04,0.13,0.13,N/A,N/A,0.12,0.41,0.66,1,0.14,0.05,N/A,0.15,-0.03,0.13,N/A,0.03,0.15
0.00,0.09,0.16,N/A,N/A,0.11,0.38,0.39,0.14,1,0.27,N/A,0.17,0.00,0.04,N/A,0.08,0.27
-0.02,0.03,0.25,N/A,N/A,-0.06,0.16,0.10,0.05,0.27,1,N/A,0.08,0.07,-0.02,N/A,0.16,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.34,0.36,0.52,N/A,N/A,0.40,0.41,0.26,0.15,0.17,0.08,N/A,1,-0.07,0.18,N/A,0.21,0.11
-0.04,0.05,-0.00,N/A,N/A,-0.07,0.00,0.03,-0.03,0.00,0.07,N/A,-0.07,1,0.05,N/A,0.00,0.08
0.15,0.16,0.12,N/A,N/A,0.11,0.20,0.24,0.13,0.04,-0.02,N/A,0.18,0.05,1,N/A,0.06,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.30,0.25,N/A,N/A,0.23,0.40,0.16,0.03,0.08,0.16,N/A,0.21,0.00,0.06,N/A,1,0.18
0.07,0.16,0.11,N/A,N/A,0.08,0.46,0.27,0.15,0.27,0.02,N/A,0.11,0.08,0.18,N/A,0.18,1
