1,0.01,0.29,0.28,0.11,0.06,0.10,0.13,0.23,0.31,0.07,0.07,0.30,0.06,0.09,0.06,0.08,0.17,0.16,0.06,0.17
0.01,1,0.33,0.41,0.53,0.25,0.52,0.14,0.29,0.14,0.26,0.09,0.07,0.20,0.23,0.45,0.21,0.20,-0.03,0.09,0.14
0.29,0.33,1,0.37,0.40,0.18,0.27,0.26,0.37,0.29,0.09,0.34,0.32,0.25,0.27,0.29,0.32,0.24,0.29,0.23,0.37
0.28,0.41,0.37,1,0.33,0.57,0.44,0.37,0.49,0.23,0.10,0.17,0.28,0.13,0.49,0.23,0.19,0.28,0.23,0.12,0.25
0.11,0.53,0.40,0.33,1,0.31,0.58,0.28,0.47,0.10,0.25,0.42,0.36,0.44,0.27,0.39,0.48,0.22,0.13,0.03,0.30
0.06,0.25,0.18,0.57,0.31,1,0.60,0.28,0.36,0.04,0.10,0.07,0.19,0.15,0.50,0.12,0.11,0.32,0.20,0.13,0.14
0.10,0.52,0.27,0.44,0.58,0.60,1,0.27,0.43,0.22,0.21,0.11,0.21,0.19,0.29,0.34,0.23,0.36,0.12,0.16,0.21
0.13,0.14,0.26,0.37,0.28,0.28,0.27,1,0.50,0.23,0.11,0.05,0.24,0.13,0.11,0.08,0.05,0.28,0.42,0.25,0.31
0.23,0.29,0.37,0.49,0.47,0.36,0.43,0.50,1,0.29,0.15,0.28,0.25,0.30,0.41,0.28,0.25,0.26,0.32,0.09,0.35
0.31,0.14,0.29,0.23,0.10,0.04,0.22,0.23,0.29,1,0.17,0.14,0.25,0.18,0.06,0.12,0.06,0.10,0.25,0.12,0.13
0.07,0.26,0.09,0.10,0.25,0.10,0.21,0.11,0.15,0.17,1,0.05,0.01,0.10,0.10,0.20,0.08,0.27,0.04,0.04,0.12
0.07,0.09,0.34,0.17,0.42,0.07,0.11,0.05,0.28,0.14,0.05,1,0.23,0.67,0.08,0.01,0.58,0.10,0.20,0.01,0.21
0.30,0.07,0.32,0.28,0.36,0.19,0.21,0.24,0.25,0.25,0.01,0.23,1,0.12,0.12,0.10,0.12,0.19,0.40,0.14,0.44
0.06,0.20,0.25,0.13,0.44,0.15,0.19,0.13,0.30,0.18,0.10,0.67,0.12,1,0.12,0.08,0.60,0.13,0.15,-0.04,0.04
0.09,0.23,0.27,0.49,0.27,0.50,0.29,0.11,0.41,0.06,0.10,0.08,0.12,0.12,1,0.23,0.14,0.20,0.22,-0.07,0.16
0.06,0.45,0.29,0.23,0.39,0.12,0.34,0.08,0.28,0.12,0.20,0.01,0.10,0.08,0.23,1,0.17,0.05,-0.00,0.03,0.18
0.08,0.21,0.32,0.19,0.48,0.11,0.23,0.05,0.25,0.06,0.08,0.58,0.12,0.60,0.14,0.17,1,0.10,0.08,0.07,0.17
0.17,0.20,0.24,0.28,0.22,0.32,0.36,0.28,0.26,0.10,0.27,0.10,0.19,0.13,0.20,0.05,0.10,1,0.30,0.15,0.23
0.16,-0.03,0.29,0.23,0.13,0.20,0.12,0.42,0.32,0.25,0.04,0.20,0.40,0.15,0.22,-0.00,0.08,0.30,1,0.18,0.46
0.06,0.09,0.23,0.12,0.03,0.13,0.16,0.25,0.09,0.12,0.04,0.01,0.14,-0.04,-0.07,0.03,0.07,0.15,0.18,1,0.05
0.17,0.14,0.37,0.25,0.30,0.14,0.21,0.31,0.35,0.13,0.12,0.21,0.44,0.04,0.16,0.18,0.17,0.23,0.46,0.05,1
