1,0.08,0.14,0.10,0.01,0.04,0.04,0.21,0.40,0.13,0.12,0.26,-0.09,-0.03,0.26,0.21,N/A,-0.06,0.23,0.11,0.35,0.22,-0.07,0.49,0.02
0.08,1,0.22,0.04,0.12,0.16,0.02,0.06,0.36,0.00,0.15,0.19,-0.02,0.10,0.16,0.33,N/A,-0.02,0.07,0.18,0.32,0.34,0.03,0.22,-0.01
0.14,0.22,1,0.12,0.08,0.06,-0.02,0.01,0.31,0.10,0.11,0.04,0.16,0.25,0.24,0.24,N/A,0.13,0.08,0.06,0.24,0.29,0.22,0.06,-0.00
0.10,0.04,0.12,1,0.03,0.39,0.06,-0.02,0.10,0.06,0.17,0.21,0.06,0.04,0.16,0.20,N/A,0.01,0.07,0.18,0.20,0.41,-0.01,0.10,0.00
0.01,0.12,0.08,0.03,1,0.12,0.01,-0.02,0.18,0.09,0.13,0.09,0.11,0.09,0.30,0.33,N/A,0.10,0.09,0.05,0.29,0.32,0.11,0.07,0.19
0.04,0.16,0.06,0.39,0.12,1,0.06,0.18,0.21,0.27,0.25,0.33,0.01,0.19,0.16,0.29,N/A,-0.04,0.35,0.26,0.29,0.42,-0.15,0.28,-0.01
0.04,0.02,-0.02,0.06,0.01,0.06,1,0.02,0.03,0.04,-0.03,0.02,0.13,-0.03,0.03,0.16,N/A,-0.11,0.05,0.15,0.09,0.16,0.01,0.06,-0.00
0.21,0.06,0.01,-0.02,-0.02,0.18,0.02,1,0.15,0.05,0.10,0.10,-0.17,0.14,0.23,-0.02,N/A,-0.16,0.53,0.07,0.33,0.07,0.05,0.20,0.02
0.40,0.36,0.31,0.10,0.18,0.21,0.03,0.15,1,0.30,0.18,0.47,0.17,0.30,0.09,0.45,N/A,-0.05,0.39,0.15,0.50,0.39,0.02,0.47,0.04
0.13,0.00,0.10,0.06,0.09,0.27,0.04,0.05,0.30,1,0.04,0.21,0.13,-0.05,0.00,0.09,N/A,-0.07,0.13,0.13,0.14,0.10,0.08,0.32,-0.03
0.12,0.15,0.11,0.17,0.13,0.25,-0.03,0.10,0.18,0.04,1,0.20,0.08,0.04,0.13,0.41,N/A,0.01,0.09,0.28,0.41,0.39,0.04,0.21,0.06
0.26,0.19,0.04,0.21,0.09,0.33,0.02,0.10,0.47,0.21,0.20,1,0.12,0.04,0.27,0.49,N/A,0.14,0.26,0.33,0.56,0.34,0.02,0.46,0.02
-0.09,-0.02,0.16,0.06,0.11,0.01,0.13,-0.17,0.17,0.13,0.08,0.12,1,0.01,0.02,0.38,N/A,0.02,-0.14,0.15,0.22,0.24,0.13,0.11,0.01
-0.03,0.10,0.25,0.04,0.09,0.19,-0.03,0.14,0.30,-0.05,0.04,0.04,0.01,1,0.01,0.14,N/A,-0.04,0.29,0.17,0.11,0.16,-0.05,0.00,0.00
0.26,0.16,0.24,0.16,0.30,0.16,0.03,0.23,0.09,0.00,0.13,0.27,0.02,0.01,1,0.36,N/A,0.23,0.26,0.02,0.44,0.48,0.19,0.20,0.07
0.21,0.33,0.24,0.20,0.33,0.29,0.16,-0.02,0.45,0.09,0.41,0.49,0.38,0.14,0.36,1,N/A,0.08,0.22,0.21,0.78,0.77,0.15,0.33,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.06,-0.02,0.13,0.01,0.10,-0.04,-0.11,-0.16,-0.05,-0.07,0.01,0.14,0.02,-0.04,0.23,0.08,N/A,1,0.08,0.01,0.02,0.12,0.13,0.00,-0.02
0.23,0.07,0.08,0.07,0.09,0.35,0.05,0.53,0.39,0.13,0.09,0.26,-0.14,0.29,0.26,0.22,N/A,0.08,1,0.09,0.35,0.32,0.02,0.23,0.01
0.11,0.18,0.06,0.18,0.05,0.26,0.15,0.07,0.15,0.13,0.28,0.33,0.15,0.17,0.02,0.21,N/A,0.01,0.09,1,0.22,0.19,-0.15,0.39,-0.04
0.35,0.32,0.24,0.20,0.29,0.29,0.09,0.33,0.50,0.14,0.41,0.56,0.22,0.11,0.44,0.78,N/A,0.02,0.35,0.22,1,0.61,0.19,0.50,0.09
0.22,0.34,0.29,0.41,0.32,0.42,0.16,0.07,0.39,0.10,0.39,0.34,0.24,0.16,0.48,0.77,N/A,0.12,0.32,0.19,0.61,1,0.16,0.27,0.17
-0.07,0.03,0.22,-0.01,0.11,-0.15,0.01,0.05,0.02,0.08,0.04,0.02,0.13,-0.05,0.19,0.15,N/A,0.13,0.02,-0.15,0.19,0.16,1,-0.05,0.20
0.49,0.22,0.06,0.10,0.07,0.28,0.06,0.20,0.47,0.32,0.21,0.46,0.11,0.00,0.20,0.33,N/A,0.00,0.23,0.39,0.50,0.27,-0.05,1,0.07
0.02,-0.01,-0.00,0.00,0.19,-0.01,-0.00,0.02,0.04,-0.03,0.06,0.02,0.01,0.00,0.07,0.12,N/A,-0.02,0.01,-0.04,0.09,0.17,0.20,0.07,1
