0.22,0.18,0.17,0.51,0.15,N/A,0.15,0.03,0.13,0.35,N/A,N/A,-0.01,0.72,0.20,0.10,0.36,1,0.28,0.73,-0.05,0.38,0.07,0.18,0.25,0.16,0.24,-0.03,0.10,0.18
0.19,0.23,0.38,0.21,0.07,N/A,0.21,0.17,0.20,0.16,N/A,N/A,0.01,0.18,0.27,0.17,0.35,0.28,1,0.19,-0.01,0.26,0.16,0.21,0.20,0.32,0.22,0.19,0.05,0.16
0.27,0.13,0.09,0.32,0.05,N/A,0.10,0.07,0.09,0.28,N/A,N/A,-0.03,0.65,0.12,-0.06,0.39,0.73,0.19,1,0.00,0.24,0.00,0.09,0.20,0.19,0.13,-0.01,0.03,0.16
-0.03,0.01,0.06,0.09,0.17,N/A,0.14,-0.01,0.15,-0.09,N/A,N/A,-0.01,0.04,-0.00,-0.07,0.10,-0.05,-0.01,0.00,1,0.08,0.03,0.23,-0.08,0.03,0.15,-0.02,-0.12,-0.02
0.16,0.02,0.06,0.14,0.15,N/A,0.18,0.00,0.17,0.17,N/A,N/A,0.15,0.39,0.17,0.09,0.26,0.38,0.26,0.24,0.08,1,0.08,0.14,0.09,0.16,0.19,-0.10,0.07,0.05
0.31,0.21,0.32,0.17,0.10,N/A,0.32,0.25,0.20,0.02,N/A,N/A,0.15,0.02,0.45,0.54,0.17,0.07,0.16,0.00,0.03,0.08,1,0.56,0.23,0.45,0.11,0.15,0.05,0.20
0.30,0.34,0.34,0.31,0.31,N/A,0.48,0.34,0.35,0.20,N/A,N/A,0.17,0.17,0.44,0.35,0.26,0.18,0.21,0.09,0.23,0.14,0.56,1,0.30,0.38,0.43,0.17,0.08,0.23
0.67,0.32,0.22,0.27,0.33,N/A,0.28,0.54,0.20,0.32,N/A,N/A,-0.04,0.25,0.24,0.25,0.46,0.25,0.20,0.20,-0.08,0.09,0.23,0.30,1,0.55,0.22,0.17,0.03,0.92
0.59,0.23,0.29,0.08,0.16,N/A,0.47,0.49,0.30,0.21,N/A,N/A,0.01,0.04,0.29,0.32,0.39,0.16,0.32,0.19,0.03,0.16,0.45,0.38,0.55,1,0.32,0.21,0.08,0.56
0.14,0.21,0.10,0.27,0.10,N/A,0.43,0.12,0.22,0.39,N/A,N/A,0.05,0.16,0.21,0.12,0.12,0.24,0.22,0.13,0.15,0.19,0.11,0.43,0.22,0.32,1,0.06,0.34,0.15
0.23,0.01,0.17,0.28,0.03,N/A,0.15,0.38,0.17,-0.09,N/A,N/A,-0.04,-0.03,0.16,0.12,0.13,-0.03,0.19,-0.01,-0.02,-0.10,0.15,0.17,0.17,0.21,0.06,1,0.01,0.08
0.06,0.03,0.06,0.07,0.17,N/A,0.09,0.08,-0.02,0.50,N/A,N/A,-0.11,0.04,0.07,0.08,-0.03,0.10,0.05,0.03,-0.12,0.07,0.05,0.08,0.03,0.08,0.34,0.01,1,0.06
0.72,0.28,0.17,0.16,0.29,N/A,0.22,0.55,0.20,0.37,N/A,N/A,-0.04,0.12,0.22,0.21,0.42,0.18,0.16,0.16,-0.02,0.05,0.20,0.23,0.92,0.56,0.15,0.08,0.06,1
