N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,0.04,0.33,0.47,0.23,N/A,0.26,0.10,0.15,0.16,N/A,-0.08,0.26,0.08,N/A,1,N/A,N/A,0.09,-0.09,0.13,N/A,0.23,0.21,0.19,0.18,0.21,0.34,0.26,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.07,0.06,0.20,0.04,N/A,0.10,0.00,0.07,-0.01,N/A,-0.04,-0.13,-0.10,N/A,0.09,N/A,N/A,1,0.05,0.03,N/A,0.02,0.11,0.09,-0.05,0.10,-0.03,0.16,0.00
-0.05,0.02,-0.00,0.02,-0.01,N/A,-0.05,0.48,0.06,0.05,N/A,-0.06,-0.07,-0.17,N/A,-0.09,N/A,N/A,0.05,1,0.06,N/A,0.04,0.06,-0.03,-0.14,-0.06,-0.09,-0.05,0.04
0.28,0.08,0.23,0.19,0.13,N/A,0.14,0.16,0.23,0.01,N/A,-0.04,-0.11,-0.04,N/A,0.13,N/A,N/A,0.03,0.06,1,N/A,0.03,0.18,0.07,0.16,0.13,0.15,0.06,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.18,0.07,0.31,0.38,0.17,N/A,0.08,0.18,0.36,0.18,N/A,0.01,0.27,-0.06,N/A,0.23,N/A,N/A,0.02,0.04,0.03,N/A,1,0.16,0.35,0.19,0.30,0.09,0.24,0.06
0.28,-0.01,0.12,0.18,0.18,N/A,0.28,0.13,0.21,0.11,N/A,0.05,0.06,-0.03,N/A,0.21,N/A,N/A,0.11,0.06,0.18,N/A,0.16,1,0.20,0.08,0.41,0.51,0.10,0.09
0.11,0.18,0.32,0.36,0.17,N/A,0.07,0.17,0.37,0.14,N/A,0.07,0.45,-0.01,N/A,0.19,N/A,N/A,0.09,-0.03,0.07,N/A,0.35,0.20,1,0.10,0.24,0.13,0.28,0.02
0.36,0.08,0.38,0.27,-0.01,N/A,0.06,-0.02,0.23,0.10,N/A,-0.01,0.02,-0.07,N/A,0.18,N/A,N/A,-0.05,-0.14,0.16,N/A,0.19,0.08,0.10,1,0.09,0.05,0.08,-0.17
0.23,0.08,0.27,0.37,0.16,N/A,0.45,0.20,0.26,0.22,N/A,0.06,0.20,0.06,N/A,0.21,N/A,N/A,0.10,-0.06,0.13,N/A,0.30,0.41,0.24,0.09,1,0.25,0.24,0.08
0.21,0.14,0.06,0.21,-0.05,N/A,0.38,0.10,0.08,0.11,N/A,0.00,0.12,-0.01,N/A,0.34,N/A,N/A,-0.03,-0.09,0.15,N/A,0.09,0.51,0.13,0.05,0.25,1,0.22,0.13
0.24,0.73,0.34,0.39,0.21,N/A,0.17,0.08,0.35,0.08,N/A,0.04,0.20,0.00,N/A,0.26,N/A,N/A,0.16,-0.05,0.06,N/A,0.24,0.10,0.28,0.08,0.24,0.22,1,0.03
-0.03,0.07,-0.04,0.19,0.12,N/A,0.18,0.16,0.08,0.31,N/A,0.09,0.02,-0.01,N/A,0.13,N/A,N/A,0.00,0.04,0.04,N/A,0.06,0.09,0.02,-0.17,0.08,0.13,0.03,1
