1,0.15,0.17,0.19,0.02,0.02,-0.00,0.05,0.11,0.11,0.27,0.15,0.12,-0.00,0.22,0.14,0.10
0.15,1,0.47,0.60,0.13,0.24,0.24,0.54,0.37,0.15,0.26,0.48,0.35,0.12,0.49,0.30,0.55
0.17,0.47,1,0.47,0.07,0.05,0.23,0.31,0.41,0.12,0.29,0.36,0.17,0.15,0.53,0.15,0.45
0.19,0.60,0.47,1,0.25,0.21,0.35,0.42,0.41,0.19,0.35,0.46,0.44,0.18,0.71,0.34,0.59
0.02,0.13,0.07,0.25,1,0.04,-0.12,0.19,0.00,0.12,0.17,0.22,0.25,0.16,0.28,0.23,0.12
0.02,0.24,0.05,0.21,0.04,1,0.06,0.17,0.04,0.02,0.12,0.11,0.15,0.04,0.15,0.00,0.11
-0.00,0.24,0.23,0.35,-0.12,0.06,1,0.08,0.19,0.06,0.13,0.26,0.24,0.13,0.16,-0.07,0.16
0.05,0.54,0.31,0.42,0.19,0.17,0.08,1,0.21,0.11,0.16,0.21,0.26,0.08,0.36,0.18,0.33
0.11,0.37,0.41,0.41,0.00,0.04,0.19,0.21,1,0.19,0.32,0.26,0.21,0.21,0.42,0.30,0.36
0.11,0.15,0.12,0.19,0.12,0.02,0.06,0.11,0.19,1,0.24,0.14,0.10,0.07,0.22,0.13,0.13
0.27,0.26,0.29,0.35,0.17,0.12,0.13,0.16,0.32,0.24,1,0.17,0.26,0.21,0.46,0.29,0.24
0.15,0.48,0.36,0.46,0.22,0.11,0.26,0.21,0.26,0.14,0.17,1,0.28,0.18,0.44,0.27,0.43
0.12,0.35,0.17,0.44,0.25,0.15,0.24,0.26,0.21,0.10,0.26,0.28,1,0.06,0.32,0.13,0.23
-0.00,0.12,0.15,0.18,0.16,0.04,0.13,0.08,0.21,0.07,0.21,0.18,0.06,1,0.20,0.13,0.11
0.22,0.49,0.53,0.71,0.28,0.15,0.16,0.36,0.42,0.22,0.46,0.44,0.32,0.20,1,0.29,0.49
0.14,0.30,0.15,0.34,0.23,0.00,-0.07,0.18,0.30,0.13,0.29,0.27,0.13,0.13,0.29,1,0.38
0.10,0.55,0.45,0.59,0.12,0.11,0.16,0.33,0.36,0.13,0.24,0.43,0.23,0.11,0.49,0.38,1
