1,0.34,0.18,0.14,0.16,0.43,0.15,0.25,0.07,0.13
0.34,1,0.42,0.40,0.27,0.27,0.20,0.34,0.21,0.13
0.18,0.42,1,0.36,0.14,0.29,0.06,0.36,0.22,0.25
0.14,0.40,0.36,1,0.21,0.35,0.10,0.40,0.30,0.21
0.16,0.27,0.14,0.21,1,0.35,0.70,0.27,0.15,0.20
0.43,0.27,0.29,0.35,0.35,1,0.31,0.39,0.31,0.13
0.15,0.20,0.06,0.10,0.70,0.31,1,0.22,0.12,0.06
0.25,0.34,0.36,0.40,0.27,0.39,0.22,1,0.41,0.28
0.07,0.21,0.22,0.30,0.15,0.31,0.12,0.41,1,0.04
0.13,0.13,0.25,0.21,0.20,0.13,0.06,0.28,0.04,1
