1,0.14,0.14,0.00,0.01,0.55,0.05,0.10,0.18,0.51,0.24,0.23,0.34,0.76,0.58,0.06,0.13,0.23,0.18,-0.04,0.05,0.12,0.22,0.18
0.14,1,0.25,0.43,0.76,0.12,0.24,0.67,0.14,0.23,0.40,0.10,0.31,0.14,0.12,0.04,0.32,0.21,0.07,0.09,0.27,-0.03,0.07,0.13
0.14,0.25,1,0.32,0.17,0.05,0.06,0.30,0.04,0.07,0.25,0.06,0.26,0.13,0.21,0.09,0.30,0.29,-0.05,0.07,0.11,0.12,0.13,0.03
0.00,0.43,0.32,1,0.27,0.14,0.21,0.30,0.05,-0.04,0.15,0.06,0.32,0.07,-0.06,0.12,0.58,0.13,-0.01,0.06,0.08,-0.00,0.08,0.06
0.01,0.76,0.17,0.27,1,0.08,0.22,0.52,0.21,0.12,0.26,0.04,0.21,0.01,-0.03,0.07,0.21,0.16,0.05,0.07,0.22,-0.09,0.03,0.06
0.55,0.12,0.05,0.14,0.08,1,0.01,0.09,0.07,0.30,0.12,0.26,0.28,0.40,0.18,0.05,0.20,0.23,-0.04,-0.01,0.03,0.16,0.07,0.06
0.05,0.24,0.06,0.21,0.22,0.01,1,0.32,0.21,0.01,0.30,0.06,0.02,0.03,0.06,0.23,0.32,0.09,-0.03,0.12,0.11,0.05,-0.03,0.02
0.10,0.67,0.30,0.30,0.52,0.09,0.32,1,0.10,0.21,0.45,0.26,0.34,0.15,0.19,0.14,0.28,0.33,0.01,0.04,0.31,0.02,0.01,0.10
0.18,0.14,0.04,0.05,0.21,0.07,0.21,0.10,1,0.09,0.15,-0.03,0.21,0.13,0.16,0.36,0.15,0.10,-0.02,0.03,0.12,0.08,0.11,-0.02
0.51,0.23,0.07,-0.04,0.12,0.30,0.01,0.21,0.09,1,0.05,0.29,0.43,0.49,0.26,0.02,0.07,0.09,0.26,0.08,-0.00,0.13,0.22,0.04
0.24,0.40,0.25,0.15,0.26,0.12,0.30,0.45,0.15,0.05,1,0.10,0.37,0.13,0.37,0.28,0.28,0.26,0.02,0.17,0.25,0.11,0.00,0.13
0.23,0.10,0.06,0.06,0.04,0.26,0.06,0.26,-0.03,0.29,0.10,1,0.26,0.42,0.24,-0.00,0.21,0.18,-0.02,-0.11,0.05,0.20,0.06,0.13
0.34,0.31,0.26,0.32,0.21,0.28,0.02,0.34,0.21,0.43,0.37,0.26,1,0.32,0.28,0.23,0.37,0.27,0.22,0.11,0.17,0.16,0.11,0.12
0.76,0.14,0.13,0.07,0.01,0.40,0.03,0.15,0.13,0.49,0.13,0.42,0.32,1,0.49,0.02,0.12,0.18,0.11,-0.18,0.06,0.16,0.24,0.07
0.58,0.12,0.21,-0.06,-0.03,0.18,0.06,0.19,0.16,0.26,0.37,0.24,0.28,0.49,1,0.15,0.08,0.22,0.26,-0.11,0.07,0.08,0.15,0.22
0.06,0.04,0.09,0.12,0.07,0.05,0.23,0.14,0.36,0.02,0.28,-0.00,0.23,0.02,0.15,1,0.25,0.13,0.07,0.09,0.19,0.13,0.05,0.03
0.13,0.32,0.30,0.58,0.21,0.20,0.32,0.28,0.15,0.07,0.28,0.21,0.37,0.12,0.08,0.25,1,0.23,0.08,0.07,0.07,-0.01,0.09,-0.01
0.23,0.21,0.29,0.13,0.16,0.23,0.09,0.33,0.10,0.09,0.26,0.18,0.27,0.18,0.22,0.13,0.23,1,0.09,0.02,0.14,0.01,0.05,0.18
0.18,0.07,-0.05,-0.01,0.05,-0.04,-0.03,0.01,-0.02,0.26,0.02,-0.02,0.22,0.11,0.26,0.07,0.08,0.09,1,-0.14,0.01,-0.12,0.11,0.13
-0.04,0.09,0.07,0.06,0.07,-0.01,0.12,0.04,0.03,0.08,0.17,-0.11,0.11,-0.18,-0.11,0.09,0.07,0.02,-0.14,1,0.14,0.10,-0.06,-0.01
0.05,0.27,0.11,0.08,0.22,0.03,0.11,0.31,0.12,-0.00,0.25,0.05,0.17,0.06,0.07,0.19,0.07,0.14,0.01,0.14,1,0.06,0.13,0.21
0.12,-0.03,0.12,-0.00,-0.09,0.16,0.05,0.02,0.08,0.13,0.11,0.20,0.16,0.16,0.08,0.13,-0.01,0.01,-0.12,0.10,0.06,1,0.03,-0.08
0.22,0.07,0.13,0.08,0.03,0.07,-0.03,0.01,0.11,0.22,0.00,0.06,0.11,0.24,0.15,0.05,0.09,0.05,0.11,-0.06,0.13,0.03,1,0.13
0.18,0.13,0.03,0.06,0.06,0.06,0.02,0.10,-0.02,0.04,0.13,0.13,0.12,0.07,0.22,0.03,-0.01,0.18,0.13,-0.01,0.21,-0.08,0.13,1
