1,1.00,0.03,0.99,0.47,0.98,0.62,0.46,0.72,0.15
1.00,1,0.03,0.99,0.46,0.98,0.60,0.45,0.72,0.14
0.03,0.03,1,0.04,0.23,0.08,0.29,0.35,0.09,0.15
0.99,0.99,0.04,1,0.48,0.97,0.62,0.47,0.72,0.17
0.47,0.46,0.23,0.48,1,0.52,0.82,0.80,0.63,0.42
0.98,0.98,0.08,0.97,0.52,1,0.66,0.50,0.74,0.20
0.62,0.60,0.29,0.62,0.82,0.66,1,0.86,0.49,0.35
0.46,0.45,0.35,0.47,0.80,0.50,0.86,1,0.38,0.43
0.72,0.72,0.09,0.72,0.63,0.74,0.49,0.38,1,0.18
0.15,0.14,0.15,0.17,0.42,0.20,0.35,0.43,0.18,1
