0.05,N/A,0.05,0.12,0.02,0.01,0.05,0.00,0.25,N/A,0.14,0.03,0.11,0.14,0.02,0.02,N/A,0.06,-0.02,0.05,1,0.10,0.06,0.02,0.09,N/A,0.31,-0.03,0.10,N/A
0.06,N/A,0.07,0.09,0.06,0.31,0.38,-0.03,0.15,N/A,0.36,0.12,0.02,0.28,0.52,-0.06,N/A,0.04,0.26,0.24,0.10,1,0.05,0.35,0.19,N/A,0.39,0.30,0.09,N/A
-0.02,N/A,0.03,0.24,0.22,0.16,0.09,-0.04,0.10,N/A,0.06,0.01,0.01,0.00,0.13,-0.01,N/A,-0.04,0.12,0.05,0.06,0.05,1,0.25,-0.04,N/A,0.08,0.08,0.04,N/A
0.10,N/A,0.18,-0.03,0.18,0.32,0.36,0.05,0.21,N/A,0.37,0.07,0.15,0.28,0.48,-0.01,N/A,-0.03,0.25,0.28,0.02,0.35,0.25,1,0.10,N/A,0.31,0.24,0.13,N/A
0.04,N/A,0.08,0.04,-0.00,0.38,0.27,0.00,0.10,N/A,0.23,0.07,0.16,0.17,0.29,-0.07,N/A,-0.14,0.19,0.08,0.09,0.19,-0.04,0.10,1,N/A,0.15,0.09,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,N/A,0.03,0.12,0.18,0.24,0.29,-0.04,0.51,N/A,0.25,0.12,0.07,0.35,0.40,0.01,N/A,0.01,0.10,0.26,0.31,0.39,0.08,0.31,0.15,N/A,1,0.10,0.21,N/A
-0.04,N/A,0.08,-0.01,0.13,0.27,0.37,-0.01,0.21,N/A,0.26,0.06,0.11,0.20,0.38,0.06,N/A,-0.06,0.90,0.24,-0.03,0.30,0.08,0.24,0.09,N/A,0.10,1,0.25,N/A
0.00,N/A,0.14,0.16,0.16,0.06,0.21,-0.13,0.40,N/A,0.08,0.06,0.05,0.27,0.22,-0.01,N/A,-0.09,0.26,0.22,0.10,0.09,0.04,0.13,0.05,N/A,0.21,0.25,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
