1,0.15,0.05,0.14,0.07,0.04,0.28,0.00,-0.12,0.11,N/A,-0.01,0.02,0.19,0.03,-0.01,0.00,-0.02,0.03,0.08
0.15,1,0.16,0.30,0.01,0.24,0.25,0.03,0.10,0.22,N/A,0.26,0.00,0.36,0.01,0.16,-0.05,0.22,0.21,0.16
0.05,0.16,1,0.34,0.32,0.20,0.14,0.39,0.29,0.14,N/A,0.03,-0.04,0.35,0.09,0.14,0.10,0.14,0.07,-0.09
0.14,0.30,0.34,1,0.08,0.04,0.30,0.09,0.08,0.25,N/A,0.29,0.00,0.36,0.05,0.13,0.03,0.07,-0.05,0.12
0.07,0.01,0.32,0.08,1,0.13,-0.00,0.22,0.04,0.29,N/A,0.11,0.11,0.13,-0.00,0.14,0.08,0.06,0.15,-0.05
0.04,0.24,0.20,0.04,0.13,1,0.12,-0.00,0.10,0.21,N/A,-0.05,-0.13,0.15,-0.04,0.13,-0.08,0.03,0.12,-0.08
0.28,0.25,0.14,0.30,-0.00,0.12,1,0.00,0.00,0.05,N/A,0.21,-0.01,0.08,-0.07,0.12,0.07,0.06,0.13,0.09
0.00,0.03,0.39,0.09,0.22,-0.00,0.00,1,0.20,0.15,N/A,0.03,-0.04,-0.06,0.04,0.16,-0.02,0.14,0.11,-0.03
-0.12,0.10,0.29,0.08,0.04,0.10,0.00,0.20,1,0.06,N/A,0.16,0.02,0.14,0.05,0.07,0.11,0.25,0.20,0.07
0.11,0.22,0.14,0.25,0.29,0.21,0.05,0.15,0.06,1,N/A,0.11,0.14,0.15,0.05,0.07,0.19,0.12,0.07,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.26,0.03,0.29,0.11,-0.05,0.21,0.03,0.16,0.11,N/A,1,0.02,0.14,0.03,0.02,0.05,0.08,-0.03,0.12
0.02,0.00,-0.04,0.00,0.11,-0.13,-0.01,-0.04,0.02,0.14,N/A,0.02,1,0.08,0.06,-0.03,0.07,0.07,0.09,0.05
0.19,0.36,0.35,0.36,0.13,0.15,0.08,-0.06,0.14,0.15,N/A,0.14,0.08,1,0.06,0.06,0.01,0.09,0.11,0.10
0.03,0.01,0.09,0.05,-0.00,-0.04,-0.07,0.04,0.05,0.05,N/A,0.03,0.06,0.06,1,-0.06,-0.02,0.42,-0.06,-0.02
-0.01,0.16,0.14,0.13,0.14,0.13,0.12,0.16,0.07,0.07,N/A,0.02,-0.03,0.06,-0.06,1,0.03,0.07,0.11,-0.05
0.00,-0.05,0.10,0.03,0.08,-0.08,0.07,-0.02,0.11,0.19,N/A,0.05,0.07,0.01,-0.02,0.03,1,0.11,0.10,0.03
-0.02,0.22,0.14,0.07,0.06,0.03,0.06,0.14,0.25,0.12,N/A,0.08,0.07,0.09,0.42,0.07,0.11,1,0.23,0.06
0.03,0.21,0.07,-0.05,0.15,0.12,0.13,0.11,0.20,0.07,N/A,-0.03,0.09,0.11,-0.06,0.11,0.10,0.23,1,0.18
0.08,0.16,-0.09,0.12,-0.05,-0.08,0.09,-0.03,0.07,0.17,N/A,0.12,0.05,0.10,-0.02,-0.05,0.03,0.06,0.18,1
