1,0.17,0.23,0.16,-0.09,N/A,0.21,0.27,0.15,0.10,0.38,-0.01,0.25,0.00,0.20,-0.05,N/A,N/A,N/A,0.24,0.33,N/A,0.17,0.29,0.15
0.17,1,0.26,0.25,-0.04,N/A,0.26,0.26,0.29,0.31,0.53,0.03,0.31,0.14,0.03,0.18,N/A,N/A,N/A,0.42,0.15,N/A,0.28,0.51,0.34
0.23,0.26,1,0.17,0.01,N/A,0.18,0.18,0.14,0.29,0.36,-0.01,0.24,0.06,0.11,0.12,N/A,N/A,N/A,0.15,0.26,N/A,0.14,0.30,0.39
0.16,0.25,0.17,1,0.07,N/A,0.21,0.26,0.19,0.38,0.40,0.05,0.26,0.05,0.14,0.14,N/A,N/A,N/A,0.24,0.35,N/A,0.25,0.49,0.37
-0.09,-0.04,0.01,0.07,1,N/A,0.03,0.23,-0.03,0.06,0.11,0.05,0.12,-0.01,0.03,-0.09,N/A,N/A,N/A,0.01,0.06,N/A,0.02,0.10,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.21,0.26,0.18,0.21,0.03,N/A,1,0.29,0.37,0.35,0.67,0.19,0.28,0.26,0.22,-0.00,N/A,N/A,N/A,0.30,0.23,N/A,0.29,0.59,0.24
0.27,0.26,0.18,0.26,0.23,N/A,0.29,1,0.31,0.23,0.39,0.04,0.20,0.08,0.11,0.13,N/A,N/A,N/A,0.18,0.25,N/A,0.26,0.39,0.14
0.15,0.29,0.14,0.19,-0.03,N/A,0.37,0.31,1,0.28,0.56,0.36,0.22,0.31,0.14,0.06,N/A,N/A,N/A,0.26,0.19,N/A,0.45,0.66,0.32
0.10,0.31,0.29,0.38,0.06,N/A,0.35,0.23,0.28,1,0.47,0.09,0.42,0.12,0.18,-0.00,N/A,N/A,N/A,0.34,0.18,N/A,0.21,0.45,0.27
0.38,0.53,0.36,0.40,0.11,N/A,0.67,0.39,0.56,0.47,1,0.23,0.53,0.28,0.20,0.07,N/A,N/A,N/A,0.51,0.37,N/A,0.55,0.90,0.51
-0.01,0.03,-0.01,0.05,0.05,N/A,0.19,0.04,0.36,0.09,0.23,1,0.15,0.49,0.01,-0.00,N/A,N/A,N/A,0.03,0.06,N/A,0.14,0.23,0.01
0.25,0.31,0.24,0.26,0.12,N/A,0.28,0.20,0.22,0.42,0.53,0.15,1,0.06,0.18,0.01,N/A,N/A,N/A,0.47,0.24,N/A,0.24,0.52,0.27
0.00,0.14,0.06,0.05,-0.01,N/A,0.26,0.08,0.31,0.12,0.28,0.49,0.06,1,-0.05,0.06,N/A,N/A,N/A,0.01,0.05,N/A,0.17,0.27,0.10
0.20,0.03,0.11,0.14,0.03,N/A,0.22,0.11,0.14,0.18,0.20,0.01,0.18,-0.05,1,0.07,N/A,N/A,N/A,0.09,0.16,N/A,0.07,0.27,0.20
-0.05,0.18,0.12,0.14,-0.09,N/A,-0.00,0.13,0.06,-0.00,0.07,-0.00,0.01,0.06,0.07,1,N/A,N/A,N/A,0.14,0.11,N/A,0.12,0.20,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.24,0.42,0.15,0.24,0.01,N/A,0.30,0.18,0.26,0.34,0.51,0.03,0.47,0.01,0.09,0.14,N/A,N/A,N/A,1,0.34,N/A,0.27,0.50,0.25
0.33,0.15,0.26,0.35,0.06,N/A,0.23,0.25,0.19,0.18,0.37,0.06,0.24,0.05,0.16,0.11,N/A,N/A,N/A,0.34,1,N/A,0.12,0.40,0.20
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.28,0.14,0.25,0.02,N/A,0.29,0.26,0.45,0.21,0.55,0.14,0.24,0.17,0.07,0.12,N/A,N/A,N/A,0.27,0.12,N/A,1,0.57,0.25
0.29,0.51,0.30,0.49,0.10,N/A,0.59,0.39,0.66,0.45,0.90,0.23,0.52,0.27,0.27,0.20,N/A,N/A,N/A,0.50,0.40,N/A,0.57,1,0.53
0.15,0.34,0.39,0.37,0.18,N/A,0.24,0.14,0.32,0.27,0.51,0.01,0.27,0.10,0.20,0.02,N/A,N/A,N/A,0.25,0.20,N/A,0.25,0.53,1
