1,0.46,0.30,0.17,0.36,0.23,0.15,0.11,0.39
0.46,1,0.20,0.55,0.36,0.28,0.11,0.15,0.42
0.30,0.20,1,0.24,0.20,0.05,0.14,0.01,0.19
0.17,0.55,0.24,1,0.34,0.26,0.11,0.15,0.44
0.36,0.36,0.20,0.34,1,0.47,0.31,0.22,0.24
0.23,0.28,0.05,0.26,0.47,1,0.31,0.23,0.28
0.15,0.11,0.14,0.11,0.31,0.31,1,0.17,0.19
0.11,0.15,0.01,0.15,0.22,0.23,0.17,1,0.26
0.39,0.42,0.19,0.44,0.24,0.28,0.19,0.26,1
