1,0.22,0.07,0.07,0.08,-0.00,0.37,0.24,0.12,0.19,0.37,0.31,0.20,0.18,0.05,0.04,0.06,0.07,0.29,N/A,0.19,0.34,N/A,0.14,0.07
0.22,1,0.07,0.14,0.24,-0.02,0.37,0.43,0.37,0.32,0.23,0.38,0.49,0.15,0.33,0.29,0.30,0.18,0.37,N/A,0.26,0.42,N/A,0.48,-0.02
0.07,0.07,1,0.07,-0.00,-0.03,0.09,0.13,-0.01,0.11,0.09,0.15,-0.01,0.14,0.14,-0.07,0.04,0.07,0.05,N/A,0.13,0.03,N/A,-0.08,0.14
0.07,0.14,0.07,1,0.23,-0.02,0.12,0.18,0.03,0.13,0.06,0.09,0.12,-0.00,0.11,0.09,0.23,0.16,0.22,N/A,-0.02,0.09,N/A,0.27,0.16
0.08,0.24,-0.00,0.23,1,-0.03,0.03,0.29,0.03,0.10,0.12,0.16,0.13,0.18,-0.01,0.20,0.37,0.06,0.18,N/A,0.20,0.12,N/A,0.12,-0.03
-0.00,-0.02,-0.03,-0.02,-0.03,1,-0.01,0.05,0.07,0.10,0.01,-0.02,0.07,-0.02,-0.04,0.27,0.14,0.02,0.14,N/A,0.13,0.04,N/A,0.08,0.06
0.37,0.37,0.09,0.12,0.03,-0.01,1,0.29,0.16,0.24,0.34,0.43,0.17,0.15,0.12,0.09,0.08,0.12,0.38,N/A,0.15,0.51,N/A,0.20,-0.05
0.24,0.43,0.13,0.18,0.29,0.05,0.29,1,0.22,0.37,0.22,0.30,0.20,0.23,0.09,0.17,0.49,0.35,0.38,N/A,0.24,0.39,N/A,0.39,0.06
0.12,0.37,-0.01,0.03,0.03,0.07,0.16,0.22,1,0.11,0.17,0.06,0.38,0.14,0.37,0.14,0.07,0.05,0.10,N/A,0.05,0.20,N/A,0.23,-0.04
0.19,0.32,0.11,0.13,0.10,0.10,0.24,0.37,0.11,1,0.32,0.35,0.19,0.12,0.23,0.13,0.14,0.15,0.25,N/A,0.27,0.34,N/A,0.26,-0.01
0.37,0.23,0.09,0.06,0.12,0.01,0.34,0.22,0.17,0.32,1,0.51,0.13,0.22,0.16,0.12,0.17,0.05,0.28,N/A,0.17,0.44,N/A,0.10,0.16
0.31,0.38,0.15,0.09,0.16,-0.02,0.43,0.30,0.06,0.35,0.51,1,0.18,0.29,0.08,0.13,0.13,0.01,0.29,N/A,0.16,0.57,N/A,0.16,0.18
0.20,0.49,-0.01,0.12,0.13,0.07,0.17,0.20,0.38,0.19,0.13,0.18,1,0.04,0.38,0.15,0.12,0.19,0.29,N/A,0.17,0.30,N/A,0.31,0.05
0.18,0.15,0.14,-0.00,0.18,-0.02,0.15,0.23,0.14,0.12,0.22,0.29,0.04,1,-0.06,0.05,0.11,0.07,0.01,N/A,0.07,0.04,N/A,0.15,-0.01
0.05,0.33,0.14,0.11,-0.01,-0.04,0.12,0.09,0.37,0.23,0.16,0.08,0.38,-0.06,1,0.05,-0.01,0.06,0.14,N/A,0.08,0.26,N/A,0.36,0.04
0.04,0.29,-0.07,0.09,0.20,0.27,0.09,0.17,0.14,0.13,0.12,0.13,0.15,0.05,0.05,1,0.25,0.07,0.14,N/A,0.14,0.31,N/A,0.42,0.09
0.06,0.30,0.04,0.23,0.37,0.14,0.08,0.49,0.07,0.14,0.17,0.13,0.12,0.11,-0.01,0.25,1,0.35,0.15,N/A,0.16,0.09,N/A,0.42,-0.04
0.07,0.18,0.07,0.16,0.06,0.02,0.12,0.35,0.05,0.15,0.05,0.01,0.19,0.07,0.06,0.07,0.35,1,0.25,N/A,0.14,0.13,N/A,0.21,0.16
0.29,0.37,0.05,0.22,0.18,0.14,0.38,0.38,0.10,0.25,0.28,0.29,0.29,0.01,0.14,0.14,0.15,0.25,1,N/A,0.22,0.34,N/A,0.23,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.26,0.13,-0.02,0.20,0.13,0.15,0.24,0.05,0.27,0.17,0.16,0.17,0.07,0.08,0.14,0.16,0.14,0.22,N/A,1,0.24,N/A,0.17,0.04
0.34,0.42,0.03,0.09,0.12,0.04,0.51,0.39,0.20,0.34,0.44,0.57,0.30,0.04,0.26,0.31,0.09,0.13,0.34,N/A,0.24,1,N/A,0.26,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.14,0.48,-0.08,0.27,0.12,0.08,0.20,0.39,0.23,0.26,0.10,0.16,0.31,0.15,0.36,0.42,0.42,0.21,0.23,N/A,0.17,0.26,N/A,1,0.03
0.07,-0.02,0.14,0.16,-0.03,0.06,-0.05,0.06,-0.04,-0.01,0.16,0.18,0.05,-0.01,0.04,0.09,-0.04,0.16,0.06,N/A,0.04,0.04,N/A,0.03,1
