1,0.20,0.02,0.30,0.23,0.14,-0.04,0.37,-0.02,0.28,0.10,0.13,0.56,N/A,-0.11,0.08,0.17,0.24,0.20,0.13,0.05
0.20,1,0.28,0.31,0.09,0.44,0.23,0.29,0.29,0.34,0.27,0.22,0.31,N/A,0.18,0.12,0.09,0.16,0.29,0.13,0.18
0.02,0.28,1,0.19,0.13,0.14,0.75,0.08,0.37,0.13,0.10,0.29,0.06,N/A,0.05,-0.03,0.06,0.06,0.07,-0.02,0.08
0.30,0.31,0.19,1,0.09,0.22,0.33,0.30,0.09,0.22,0.18,0.12,0.35,N/A,0.00,0.13,0.15,0.14,0.15,0.08,0.14
0.23,0.09,0.13,0.09,1,0.01,0.27,0.18,0.11,0.28,0.03,-0.02,0.25,N/A,0.07,-0.03,-0.05,0.18,0.03,0.09,0.13
0.14,0.44,0.14,0.22,0.01,1,0.06,0.33,0.07,0.09,0.07,0.21,0.21,N/A,0.07,0.09,0.13,0.11,0.14,0.05,0.07
-0.04,0.23,0.75,0.33,0.27,0.06,1,0.02,0.28,0.12,0.07,0.27,0.05,N/A,0.14,0.04,0.07,0.00,0.01,-0.08,0.05
0.37,0.29,0.08,0.30,0.18,0.33,0.02,1,0.11,0.24,0.05,0.12,0.59,N/A,0.01,0.00,0.07,0.14,0.18,0.15,0.04
-0.02,0.29,0.37,0.09,0.11,0.07,0.28,0.11,1,0.18,0.23,0.11,0.10,N/A,-0.01,-0.11,0.05,0.08,0.17,0.04,0.17
0.28,0.34,0.13,0.22,0.28,0.09,0.12,0.24,0.18,1,0.19,0.28,0.38,N/A,0.09,-0.03,0.34,0.22,0.34,0.19,0.26
0.10,0.27,0.10,0.18,0.03,0.07,0.07,0.05,0.23,0.19,1,0.09,0.25,N/A,-0.02,-0.02,0.09,0.22,0.37,-0.00,0.18
0.13,0.22,0.29,0.12,-0.02,0.21,0.27,0.12,0.11,0.28,0.09,1,0.15,N/A,-0.04,0.03,0.37,0.05,0.23,-0.03,-0.01
0.56,0.31,0.06,0.35,0.25,0.21,0.05,0.59,0.10,0.38,0.25,0.15,1,N/A,0.00,0.08,0.09,0.30,0.24,0.09,0.31
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.11,0.18,0.05,0.00,0.07,0.07,0.14,0.01,-0.01,0.09,-0.02,-0.04,0.00,N/A,1,0.01,0.10,-0.01,-0.11,-0.01,0.07
0.08,0.12,-0.03,0.13,-0.03,0.09,0.04,0.00,-0.11,-0.03,-0.02,0.03,0.08,N/A,0.01,1,0.08,-0.02,0.07,-0.03,0.05
0.17,0.09,0.06,0.15,-0.05,0.13,0.07,0.07,0.05,0.34,0.09,0.37,0.09,N/A,0.10,0.08,1,0.06,0.29,0.11,0.02
0.24,0.16,0.06,0.14,0.18,0.11,0.00,0.14,0.08,0.22,0.22,0.05,0.30,N/A,-0.01,-0.02,0.06,1,0.11,0.44,0.20
0.20,0.29,0.07,0.15,0.03,0.14,0.01,0.18,0.17,0.34,0.37,0.23,0.24,N/A,-0.11,0.07,0.29,0.11,1,0.05,0.11
0.13,0.13,-0.02,0.08,0.09,0.05,-0.08,0.15,0.04,0.19,-0.00,-0.03,0.09,N/A,-0.01,-0.03,0.11,0.44,0.05,1,0.14
0.05,0.18,0.08,0.14,0.13,0.07,0.05,0.04,0.17,0.26,0.18,-0.01,0.31,N/A,0.07,0.05,0.02,0.20,0.11,0.14,1
