1,0.17,0.12,0.29,0.04,0.26,0.15,0.16,0.21,N/A,0.35,0.17,0.17,0.28,0.12,0.12,0.05,0.36,0.29,0.51,0.01
0.17,1,0.33,0.06,0.09,0.02,0.21,0.04,0.03,N/A,0.21,0.17,0.06,0.21,0.13,0.06,0.14,0.17,0.18,0.44,-0.03
0.12,0.33,1,0.13,0.04,0.04,0.11,0.00,0.02,N/A,0.11,0.20,0.04,0.24,0.31,0.19,0.12,0.04,0.19,0.31,0.02
0.29,0.06,0.13,1,0.03,0.36,0.03,0.22,0.12,N/A,0.28,0.31,-0.01,0.35,0.02,0.02,0.20,0.24,0.11,0.37,0.06
0.04,0.09,0.04,0.03,1,0.18,-0.05,-0.00,0.05,N/A,-0.05,0.04,-0.10,0.06,-0.02,0.09,0.21,0.01,0.05,0.16,-0.01
0.26,0.02,0.04,0.36,0.18,1,0.04,0.16,0.23,N/A,0.19,0.20,-0.02,0.10,-0.03,0.00,0.21,0.07,0.18,0.34,0.19
0.15,0.21,0.11,0.03,-0.05,0.04,1,0.05,0.12,N/A,0.04,0.04,-0.06,0.13,0.13,0.73,0.01,0.61,0.44,0.26,0.34
0.16,0.04,0.00,0.22,-0.00,0.16,0.05,1,0.07,N/A,0.17,0.25,0.06,0.39,0.06,0.01,0.02,0.05,0.06,0.27,0.09
0.21,0.03,0.02,0.12,0.05,0.23,0.12,0.07,1,N/A,0.11,0.09,-0.12,0.07,0.26,0.10,-0.04,0.08,0.47,0.27,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.35,0.21,0.11,0.28,-0.05,0.19,0.04,0.17,0.11,N/A,1,0.21,0.04,0.19,0.01,-0.05,0.24,0.20,0.01,0.51,0.07
0.17,0.17,0.20,0.31,0.04,0.20,0.04,0.25,0.09,N/A,0.21,1,0.24,0.22,0.13,-0.01,0.29,0.13,0.20,0.38,0.25
0.17,0.06,0.04,-0.01,-0.10,-0.02,-0.06,0.06,-0.12,N/A,0.04,0.24,1,0.25,0.03,0.05,0.02,0.10,0.14,0.06,0.04
0.28,0.21,0.24,0.35,0.06,0.10,0.13,0.39,0.07,N/A,0.19,0.22,0.25,1,0.13,0.06,0.10,0.32,0.27,0.34,-0.05
0.12,0.13,0.31,0.02,-0.02,-0.03,0.13,0.06,0.26,N/A,0.01,0.13,0.03,0.13,1,0.07,0.04,0.10,0.30,0.23,0.04
0.12,0.06,0.19,0.02,0.09,0.00,0.73,0.01,0.10,N/A,-0.05,-0.01,0.05,0.06,0.07,1,0.02,0.62,0.41,0.27,0.26
0.05,0.14,0.12,0.20,0.21,0.21,0.01,0.02,-0.04,N/A,0.24,0.29,0.02,0.10,0.04,0.02,1,0.08,-0.04,0.35,0.00
0.36,0.17,0.04,0.24,0.01,0.07,0.61,0.05,0.08,N/A,0.20,0.13,0.10,0.32,0.10,0.62,0.08,1,0.35,0.44,0.16
0.29,0.18,0.19,0.11,0.05,0.18,0.44,0.06,0.47,N/A,0.01,0.20,0.14,0.27,0.30,0.41,-0.04,0.35,1,0.41,0.29
0.51,0.44,0.31,0.37,0.16,0.34,0.26,0.27,0.27,N/A,0.51,0.38,0.06,0.34,0.23,0.27,0.35,0.44,0.41,1,0.17
0.01,-0.03,0.02,0.06,-0.01,0.19,0.34,0.09,0.10,N/A,0.07,0.25,0.04,-0.05,0.04,0.26,0.00,0.16,0.29,0.17,1
