0.12,0.07,0.12,0.10,0.08,0.42,0.18,0.20,0.10,0.03,1,0.15,0.30,0.16,0.08,0.31,N/A,0.02,0.12,0.18,0.20,N/A,N/A,0.43,0.26,0.50,0.22,0.21,0.14,0.43
0.32,0.22,0.23,0.33,0.21,0.31,0.93,0.34,0.35,0.23,0.15,1,0.40,0.44,0.57,0.59,N/A,0.21,0.51,0.34,0.47,N/A,N/A,0.42,0.52,0.35,0.94,0.14,0.04,0.22
0.25,0.28,0.30,0.15,0.17,0.33,0.39,0.40,0.44,0.08,0.30,0.40,1,0.24,0.20,0.48,N/A,0.32,0.43,0.21,0.33,N/A,N/A,0.28,0.45,0.31,0.46,0.22,0.23,0.29
0.32,0.11,0.29,0.19,0.37,0.29,0.32,0.41,0.34,0.13,0.16,0.44,0.24,1,0.37,0.50,N/A,0.33,0.23,0.22,0.15,N/A,N/A,0.38,0.59,0.10,0.43,0.24,0.17,0.29
0.30,0.09,0.11,0.31,0.07,0.46,0.51,0.13,0.21,0.17,0.08,0.57,0.20,0.37,1,0.41,N/A,-0.02,0.21,0.36,0.26,N/A,N/A,0.28,0.44,0.21,0.55,0.04,0.09,0.32
0.30,0.31,0.34,0.30,0.28,0.42,0.49,0.55,0.56,0.33,0.31,0.59,0.48,0.50,0.41,1,N/A,0.26,0.60,0.40,0.35,N/A,N/A,0.75,0.76,0.29,0.66,0.30,0.15,0.37
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.14,0.27,-0.01,0.28,0.10,0.08,0.29,0.38,0.10,0.02,0.21,0.32,0.33,-0.02,0.26,N/A,1,0.07,0.09,0.18,N/A,N/A,0.27,0.33,0.07,0.19,0.18,0.05,0.15
0.18,0.14,0.18,0.17,0.10,0.14,0.46,0.37,0.33,0.24,0.12,0.51,0.43,0.23,0.21,0.60,N/A,0.07,1,0.28,0.33,N/A,N/A,0.38,0.43,0.16,0.55,0.09,0.05,0.16
0.11,0.20,0.09,0.33,0.07,0.35,0.31,0.25,0.31,0.07,0.18,0.34,0.21,0.22,0.36,0.40,N/A,0.09,0.28,1,0.27,N/A,N/A,0.40,0.38,0.12,0.36,0.42,0.10,0.44
0.22,0.06,0.16,0.30,0.13,0.20,0.47,0.19,0.23,0.08,0.20,0.47,0.33,0.15,0.26,0.35,N/A,0.18,0.33,0.27,1,N/A,N/A,0.28,0.39,0.11,0.53,0.13,0.06,0.19
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.21,0.21,0.32,0.21,0.25,0.54,0.37,0.29,0.40,0.25,0.43,0.42,0.28,0.38,0.28,0.75,N/A,0.27,0.38,0.40,0.28,N/A,N/A,1,0.55,0.23,0.49,0.32,0.06,0.46
0.35,0.30,0.41,0.40,0.32,0.41,0.42,0.61,0.50,0.29,0.26,0.52,0.45,0.59,0.44,0.76,N/A,0.33,0.43,0.38,0.39,N/A,N/A,0.55,1,0.15,0.60,0.26,0.19,0.40
0.16,0.08,0.04,0.05,0.10,0.13,0.38,0.09,0.17,0.18,0.50,0.35,0.31,0.10,0.21,0.29,N/A,0.07,0.16,0.12,0.11,N/A,N/A,0.23,0.15,1,0.36,0.09,-0.00,0.07
0.34,0.22,0.32,0.33,0.21,0.34,0.93,0.43,0.35,0.26,0.22,0.94,0.46,0.43,0.55,0.66,N/A,0.19,0.55,0.36,0.53,N/A,N/A,0.49,0.60,0.36,1,0.17,0.06,0.26
0.16,0.21,0.14,0.15,0.01,0.12,0.09,0.31,0.37,-0.02,0.21,0.14,0.22,0.24,0.04,0.30,N/A,0.18,0.09,0.42,0.13,N/A,N/A,0.32,0.26,0.09,0.17,1,0.27,0.25
0.03,0.11,0.13,0.06,-0.04,0.14,0.00,0.09,0.06,-0.01,0.14,0.04,0.23,0.17,0.09,0.15,N/A,0.05,0.05,0.10,0.06,N/A,N/A,0.06,0.19,-0.00,0.06,0.27,1,0.12
0.11,0.08,0.23,0.18,0.00,0.82,0.19,0.18,0.28,0.12,0.43,0.22,0.29,0.29,0.32,0.37,N/A,0.15,0.16,0.44,0.19,N/A,N/A,0.46,0.40,0.07,0.26,0.25,0.12,1
