-0.10,-0.09,N/A,0.18,-0.06,0.06,0.13,0.17,0.32,N/A,N/A,N/A,-0.04,N/A,0.31,1,-0.09,0.28,-0.13,N/A,0.17,N/A,0.22,N/A,0.12,0.06,0.07,-0.10
0.03,0.08,N/A,0.15,0.35,0.05,0.19,0.02,-0.04,N/A,N/A,N/A,0.36,N/A,0.05,-0.09,1,0.02,0.24,N/A,0.17,N/A,0.10,N/A,0.18,0.24,0.13,-0.01
-0.01,0.13,N/A,0.07,0.19,0.29,0.38,0.44,0.43,N/A,N/A,N/A,0.01,N/A,0.76,0.28,0.02,1,0.12,N/A,0.28,N/A,0.43,N/A,0.14,0.08,0.22,-0.10
0.11,0.23,N/A,0.04,0.39,0.08,0.10,0.08,0.17,N/A,N/A,N/A,0.12,N/A,0.14,-0.13,0.24,0.12,1,N/A,-0.04,N/A,0.04,N/A,0.08,0.17,0.10,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,-0.01,N/A,-0.03,0.19,0.29,0.18,0.46,0.32,N/A,N/A,N/A,0.15,N/A,0.36,0.17,0.17,0.28,-0.04,N/A,1,N/A,0.35,N/A,0.26,0.05,0.34,0.16
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.06,N/A,0.16,0.30,0.41,0.34,0.50,0.70,N/A,N/A,N/A,0.11,N/A,0.43,0.22,0.10,0.43,0.04,N/A,0.35,N/A,1,N/A,0.15,0.07,0.49,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,-0.07,N/A,-0.03,0.33,0.38,0.07,0.27,0.29,N/A,N/A,N/A,0.14,N/A,0.17,0.12,0.18,0.14,0.08,N/A,0.26,N/A,0.15,N/A,1,0.06,0.08,-0.17
0.06,0.08,N/A,0.09,0.40,0.09,0.15,0.07,0.08,N/A,N/A,N/A,0.23,N/A,0.10,0.06,0.24,0.08,0.17,N/A,0.05,N/A,0.07,N/A,0.06,1,0.05,0.27
0.73,0.18,N/A,0.14,0.22,0.34,0.26,0.39,0.36,N/A,N/A,N/A,0.04,N/A,0.32,0.07,0.13,0.22,0.10,N/A,0.34,N/A,0.49,N/A,0.08,0.05,1,0.03
0.07,-0.03,N/A,0.04,0.16,-0.04,0.15,0.19,-0.04,N/A,N/A,N/A,-0.02,N/A,-0.12,-0.10,-0.01,-0.10,0.05,N/A,0.16,N/A,-0.02,N/A,-0.17,0.27,0.03,1
